logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
0.920732437662274	5.30495147665935	3.03075152847238	0.00265659568152914	0.0116744354077972	-2.32871970305786	AT2G47510	FLT_BRIC_vs_VEGGIE	factorial
1.46186144173167	6.93899201340661	3.03038789138352	0.00265969831371403	0.0116860523353984	-2.33339806289617	AT5G51970	FLT_BRIC_vs_VEGGIE	factorial
-4.10606274497531	2.3424501234417	-3.02948695249908	0.00266739966947253	0.0117178674123376	-2.24397113386691	AT5G38100	FLT_BRIC_vs_VEGGIE	factorial
-8.73199052515323	0.5392221207065	-3.02892181364621	0.00267224100742893	0.0117371096397047	-1.79813569662223	AT5G07745	FLT_BRIC_vs_VEGGIE	factorial
1.53494441644217	5.39140504717876	3.02825455865423	0.00267796752747114	0.0117602324839067	-2.35522210285498	AT5G43850	FLT_BRIC_vs_VEGGIE	factorial
-4.05309280069519	-0.536875188816325	-3.02814517755771	0.00267890733325953	0.01176233023175	-1.78521935123988	AT2G25780	FLT_BRIC_vs_VEGGIE	factorial
-4.37972593261221	-1.52556733361054	-3.0270837318257	0.00268804305503008	0.0118004070161574	-1.79631798118548	AT1G66870	FLT_BRIC_vs_VEGGIE	factorial
1.30572930804909	4.67742422075801	3.02587316331506	0.00269849718001111	0.011844257410385	-2.3547225931719	AT1G20650	FLT_BRIC_vs_VEGGIE	factorial
-0.990139782679209	7.53912111077629	-3.02490466958726	0.00270688768919732	0.0118790366126102	-2.35177764373776	AT3G02260	FLT_BRIC_vs_VEGGIE	factorial
1.07819868366432	4.99316938157514	3.02157563785849	0.00273591168883674	0.0120028113240101	-2.37077723229842	AT5G27950	FLT_BRIC_vs_VEGGIE	factorial
2.60308879946525	1.76138983413343	3.02156150765987	0.00273603548901531	0.0120028113240101	-2.29894484564157	AT5G47590	FLT_BRIC_vs_VEGGIE	factorial
-3.4252939992543	-1.35215054242167	-3.02130223657511	0.00273830797737348	0.0120107104856259	-1.85466456589404	AT1G19070	FLT_BRIC_vs_VEGGIE	factorial
0.882521382784591	3.79655591878078	3.02109470491596	0.00274012822291745	0.0120166236488487	-2.33368330477857	AT1G04630	FLT_BRIC_vs_VEGGIE	factorial
-5.18415043681971	-0.675928544706149	-3.02042008459179	0.00274605294884888	0.0120405315602154	-1.84018586733957	AT3G12960	FLT_BRIC_vs_VEGGIE	factorial
-0.948160744557205	6.64330812599198	-3.01988059839279	0.00275079934653211	0.0120592655472411	-2.3656937178314	AT2G41740	FLT_BRIC_vs_VEGGIE	factorial
1.21529290820324	2.6997780350162	3.018219401744	0.00276546189617004	0.012121457145379	-2.53528373042614	AT5G17890	FLT_BRIC_vs_VEGGIE	factorial
1.19555413151414	4.06935206482627	3.0176661776756	0.00277036083225831	0.0121408392326912	-2.37219946006343	AT4G19190	FLT_BRIC_vs_VEGGIE	factorial
0.805761830715324	6.90612713836421	3.01673193780088	0.00277865184878763	0.0121750775533124	-2.37236920388851	AT1G24510	FLT_BRIC_vs_VEGGIE	factorial
-0.945392725830991	7.22240593872641	-3.01657909294005	0.00278001045384554	0.012178933921124	-2.38691113363407	AT3G14100	FLT_BRIC_vs_VEGGIE	factorial
-1.61531788517476	2.49514094967559	-3.01573475120122	0.00278752662121247	0.0122074757573278	-2.31811121783775	AT2G15980	FLT_BRIC_vs_VEGGIE	factorial
1.37537356102481	3.69076527573177	3.01573186553422	0.00278755234081915	0.0122074757573278	-2.38842594054293	AT5G56520	FLT_BRIC_vs_VEGGIE	factorial
2.86487499269898	5.95515887536127	3.01568564270517	0.00278796434908839	0.0122074757573278	-2.37477911959216	AT3G57520	FLT_BRIC_vs_VEGGIE	factorial
3.25194623827991	4.41560649522851	3.01542061521322	0.00279032775718265	0.0122145452276458	-2.37349731777389	AT2G41190	FLT_BRIC_vs_VEGGIE	factorial
3.10997067220847	1.09381760183086	3.01539697510406	0.00279053865944133	0.0122145452276458	-2.39910049891514	AT1G66090	FLT_BRIC_vs_VEGGIE	factorial
0.80186315909669	3.275672973512	3.01528980598696	0.00279149493877666	0.0122166301025932	-2.36040486471006	AT2G29910	FLT_BRIC_vs_VEGGIE	factorial
-5.32501815847953	-0.968902524793198	-3.01494677654076	0.00279455784308904	0.0122279320577867	-1.75060673602458	AT1G76190	FLT_BRIC_vs_VEGGIE	factorial
-5.24554672754096	-0.151821953829489	-3.01467675562096	0.00279697102507183	0.0122363876763756	-1.78707294434019	AT3G22860	FLT_BRIC_vs_VEGGIE	factorial
0.839602251765132	5.38917692646758	3.01449929308604	0.00279855805257648	0.012241226690536	-2.37402852139604	AT5G27640	FLT_BRIC_vs_VEGGIE	factorial
-4.67459407511616	-0.340543685375593	-3.01340569045025	0.0028083562738126	0.0122819746112289	-1.75935156009334	AT3G17600	FLT_BRIC_vs_VEGGIE	factorial
-3.36470940673919	0.295711730989614	-3.0132216511462	0.00281000828087573	0.0122870882620048	-1.80218526785414	AT5G51451	FLT_BRIC_vs_VEGGIE	factorial
-3.36586741959801	0.851979697188818	-3.01215087528599	0.00281963767878344	0.0123270762346401	-2.0710250086128	AT1G53660	FLT_BRIC_vs_VEGGIE	factorial
-4.23909166504373	3.79180528018505	-3.01119918249602	0.0028282215841731	0.0123624805052306	-2.40764197464897	AT5G63590	FLT_BRIC_vs_VEGGIE	factorial
-5.54017046704663	0.918392563981543	-3.01086376164788	0.00283125266363499	0.0123733210410558	-1.86376797406425	AT4G00770	FLT_BRIC_vs_VEGGIE	factorial
-3.58792184968926	5.44500821666637	-3.01081717659128	0.00283167387200526	0.0123733210410558	-2.40837495365563	AT4G02290	FLT_BRIC_vs_VEGGIE	factorial
-2.0152544670286	2.17274893294897	-3.01073131148338	0.00283245038973302	0.0123745897304969	-2.18569385325306	AT5G06400	FLT_BRIC_vs_VEGGIE	factorial
-3.06261292271014	4.05130043790614	-3.0104627248623	0.00283488060417844	0.0123830815201912	-2.39615903297322	AT5G03545	FLT_BRIC_vs_VEGGIE	factorial
-3.11206185120195	3.26803977455286	-3.00905681656699	0.00284763273883183	0.0124366499830965	-2.36532378691044	AT3G23450	FLT_BRIC_vs_VEGGIE	factorial
0.906522705333821	3.10030213360694	3.00876323841419	0.00285030224171239	0.0124461730928642	-2.37233407741718	AT2G48000	FLT_BRIC_vs_VEGGIE	factorial
1.91502936330867	4.63664426740855	3.00869789479208	0.00285089672290994	0.0124466336686495	-2.39739284582548	AT1G18330	FLT_BRIC_vs_VEGGIE	factorial
1.30017508901739	3.81141438563146	3.00769530061545	0.00286003237084579	0.012484377282651	-2.39821906213503	AT1G73650	FLT_BRIC_vs_VEGGIE	factorial
-3.34559488255538	0.232723545429924	-3.00717324211014	0.00286480000153423	0.0125030443139662	-2.13745900799593	AT5G54040	FLT_BRIC_vs_VEGGIE	factorial
3.72633896566013	0.179036835032863	3.00669313384448	0.00286919096322132	0.0125200613041098	-2.28278952392379	AT2G23840	FLT_BRIC_vs_VEGGIE	factorial
-5.44938918418955	4.22150984093604	-3.00629686259029	0.00287281982163403	0.0125337475008658	-2.24103450240522	ATCG00900	FLT_BRIC_vs_VEGGIE	factorial
-7.75268160772358	-1.65193135076641	-3.00564079646095	0.00287883701324305	0.0125578472147515	-1.95416049139199	AT2G44993	FLT_BRIC_vs_VEGGIE	factorial
0.949309455153879	6.35607334006484	3.00546672243402	0.00288043549468669	0.0125626670058705	-2.4150046796867	AT5G18110	FLT_BRIC_vs_VEGGIE	factorial
-3.81182309569322	2.62188861239088	-3.00533680943479	0.00288162898626892	0.0125656987344695	-2.39786269898891	AT2G36870	FLT_BRIC_vs_VEGGIE	factorial
-5.53306234069496	-0.116202903766687	-3.00528359499256	0.00288211799048573	0.0125656987344695	-1.80830523042185	AT1G17310	FLT_BRIC_vs_VEGGIE	factorial
-3.81482584231265	0.528200487669306	-3.00509074452526	0.0028838907919821	0.0125712745895394	-1.90527752719547	AT3G19184	FLT_BRIC_vs_VEGGIE	factorial
1.20439725729959	6.37665037591033	3.004693210401	0.00288754833024995	0.0125850629537418	-2.41090179032784	AT5G18170	FLT_BRIC_vs_VEGGIE	factorial
-0.979041450941967	4.3039024574262	-3.00459301113056	0.0028884708913842	0.0125868878314902	-2.41857670015969	AT3G02555	FLT_BRIC_vs_VEGGIE	factorial
0.947288690115004	6.31979666874986	3.00454032830063	0.00288895606457257	0.0125868878314902	-2.41542314321409	AT1G70310	FLT_BRIC_vs_VEGGIE	factorial
1.19453405510829	3.33592824226768	3.00407855845057	0.00289321185307784	0.0126032725135017	-2.37600741406694	AT1G09490	FLT_BRIC_vs_VEGGIE	factorial
-4.49658672311644	-0.331647584174012	-3.00340079438144	0.00289946871660498	0.01262836708483	-1.81870552776822	AT4G01760	FLT_BRIC_vs_VEGGIE	factorial
-4.75706047566161	1.21193694579698	-3.00327564255335	0.00290062542817313	0.0126312436310164	-1.88045336184746	AT2G26410	FLT_BRIC_vs_VEGGIE	factorial
-1.76300864095282	4.24184055424352	-3.00311526521928	0.00290210832914695	0.0126355393947618	-2.42913438852538	AT3G03000	FLT_BRIC_vs_VEGGIE	factorial
1.25214609105766	7.91082517632337	3.00161091871802	0.00291605190277197	0.0126940771474697	-2.41989411612002	AT5G10860	FLT_BRIC_vs_VEGGIE	factorial
-1.25619597959916	5.05682623244969	-3.00073506572577	0.00292419833907114	0.0127273632565625	-2.43633550750727	AT5G10020	FLT_BRIC_vs_VEGGIE	factorial
2.35941688644803	2.13818931153544	3.00058994497035	0.00292555014266951	0.0127310698891036	-2.6138649048157	AT1G25175	FLT_BRIC_vs_VEGGIE	factorial
-6.26920368096957	0.16582797843911	-3.00050943069524	0.00292630038244517	0.0127321578862183	-1.78690701537374	AT4G27980	FLT_BRIC_vs_VEGGIE	factorial
-3.46445767460234	1.8287091371789	-3.00045098377221	0.00292684510705757	0.012732351480078	-2.18994038568057	AT1G72870	FLT_BRIC_vs_VEGGIE	factorial
0.919488780194083	5.34296856824365	3.00006302485992	0.00293046323781468	0.0127457554559004	-2.42541966147904	AT1G16890	FLT_BRIC_vs_VEGGIE	factorial
-1.65144192607173	3.28259819640262	-3.0000132375394	0.00293092785460986	0.0127457554559004	-2.38819966127482	AT4G22970	FLT_BRIC_vs_VEGGIE	factorial
-4.47475295881165	0.289222222931555	-2.99985838720142	0.0029323733546205	0.0127498631696542	-1.80812738944586	AT3G19090	FLT_BRIC_vs_VEGGIE	factorial
-4.53309436122782	-0.388720253261501	-2.9995876461345	0.00293490224494351	0.0127586792212719	-1.83488438293429	AT1G67770	FLT_BRIC_vs_VEGGIE	factorial
-2.54697327746345	5.09547895009515	-2.99940251474511	0.00293663263897355	0.0127640216119866	-2.44467812526461	AT5G02260	FLT_BRIC_vs_VEGGIE	factorial
-4.90836478479547	1.16617579896181	-2.99924911579278	0.00293806714377925	0.0127680763207467	-2.01385460594361	AT4G25560	FLT_BRIC_vs_VEGGIE	factorial
-6.11931111365077	0.541532071566271	-2.99888457885754	0.00294147867678158	0.012780719829314	-1.88648591963242	AT1G48640	FLT_BRIC_vs_VEGGIE	factorial
1.6827973665231	2.41577366239166	2.99815318958706	0.00294833437180837	0.0128083213459018	-2.33573948126383	AT2G02765	FLT_BRIC_vs_VEGGIE	factorial
1.68647348946485	5.28835753873655	2.99768397901516	0.00295274024188811	0.0128252725898939	-2.43860287231629	AT5G08790	FLT_BRIC_vs_VEGGIE	factorial
-4.24078391838341	-1.13962130230546	-2.99630877967524	0.00296568812106033	0.0128793140667717	-1.82346464866	AT2G31920	FLT_BRIC_vs_VEGGIE	factorial
-3.64610035010027	2.06525805103867	-2.99567053603663	0.00297171503324528	0.0129032860356861	-2.49768868701599	AT2G40370	FLT_BRIC_vs_VEGGIE	factorial
2.15866047067313	1.24036931140618	2.99514026532094	0.00297673090133994	0.0129228605887439	-2.52010629540463	AT4G06534	FLT_BRIC_vs_VEGGIE	factorial
-3.84160785849949	5.43088861957416	-2.99391296264262	0.00298836983698575	0.0129711762381989	-2.46202581205115	AT5G60660	FLT_BRIC_vs_VEGGIE	factorial
1.3554436353332	4.18638392149904	2.99361180029932	0.0029912322327661	0.0129798513835561	-2.4584461321911	AT1G57860	FLT_BRIC_vs_VEGGIE	factorial
0.633567885646898	5.46098348216723	2.99355461389778	0.00299177604453089	0.0129798513835561	-2.45532549875528	AT2G21270	FLT_BRIC_vs_VEGGIE	factorial
2.77283941242535	4.36838296578092	2.99354175638141	0.00299189832504317	0.0129798513835561	-2.43834093854965	AT2G22980	FLT_BRIC_vs_VEGGIE	factorial
-8.04593639399954	-0.831277362669732	-2.99347019202861	0.00299257901657359	0.0129805919749229	-1.85302099471114	AT2G31081	FLT_BRIC_vs_VEGGIE	factorial
-1.52418821804941	4.90734440260778	-2.9930421515514	0.00299665333221855	0.0129939971884252	-2.46086630740803	AT5G20885	FLT_BRIC_vs_VEGGIE	factorial
-3.96116916389957	-0.454961709328891	-2.99303824840297	0.00299669050784018	0.0129939971884252	-1.9252231739697	AT3G43890	FLT_BRIC_vs_VEGGIE	factorial
-3.47622370800276	7.92715271432452	-2.99207057002057	0.00300592024125925	0.013031798313877	-2.44473341885016	ATMG01390	FLT_BRIC_vs_VEGGIE	factorial
-6.92009270154249	-0.660455098302701	-2.99125837679481	0.00301368706599899	0.0130632453833229	-1.96403426561434	AT5G04500	FLT_BRIC_vs_VEGGIE	factorial
2.91232452187417	5.86678953434644	2.99090949263965	0.00301702901422737	0.0130755047674322	-2.43990734048468	AT3G56940	FLT_BRIC_vs_VEGGIE	factorial
0.805200808482407	3.227706735616	2.99063016200282	0.00301970716078068	0.013084883616505	-2.41972454593822	AT5G35995	FLT_BRIC_vs_VEGGIE	factorial
0.920350803783894	6.93193157605034	2.98993395233092	0.00302639171973449	0.0131116167561535	-2.45026661330278	AT1G59900	FLT_BRIC_vs_VEGGIE	factorial
-5.38663579576446	-0.749764850558874	-2.989729165922	0.003028360528054	0.013117913635221	-1.81951798069051	AT1G61950	FLT_BRIC_vs_VEGGIE	factorial
-0.972442120926365	5.00527134452496	-2.98889619532092	0.00303638078157733	0.01315034704566	-2.4722152467802	AT2G46920	FLT_BRIC_vs_VEGGIE	factorial
2.10485828654285	2.2019059542222	2.98881618595329	0.00303715217552608	0.01315034704566	-2.40177424367258	AT5G11610	FLT_BRIC_vs_VEGGIE	factorial
-1.02956607344247	6.16969546541302	-2.98879069695515	0.00303739796021826	0.01315034704566	-2.46430213562138	AT5G23110	FLT_BRIC_vs_VEGGIE	factorial
3.48860665592964	1.69538852625532	2.9887292919373	0.0030379901499122	0.0131506740281829	-2.43291522170412	AT1G15125	FLT_BRIC_vs_VEGGIE	factorial
-5.00299919879826	1.56613078660032	-2.98828315247506	0.00304229589588033	0.0131670731912672	-2.0684845342533	AT5G36870	FLT_BRIC_vs_VEGGIE	factorial
0.52801703224579	6.17712643742243	2.98761504459883	0.00304875434844232	0.0131927821201806	-2.46814241516112	AT1G79230	FLT_BRIC_vs_VEGGIE	factorial
0.818707877657392	5.20844520212198	2.98741894937176	0.00305065234249886	0.0131987513298697	-2.46037358210633	AT5G26751	FLT_BRIC_vs_VEGGIE	factorial
1.57889897694336	6.29424493281331	2.98720460756963	0.00305272818303994	0.0132054878387008	-2.46563659700193	AT2G02710	FLT_BRIC_vs_VEGGIE	factorial
-1.48668472288996	4.59195034644237	-2.98573937648481	0.00306695325214717	0.0132647682458627	-2.48322235829748	AT3G20830	FLT_BRIC_vs_VEGGIE	factorial
-6.20091856915011	0.809174133811456	-2.98457880179002	0.00307826368472588	0.0133114246631546	-1.89863399364493	AT2G33100	FLT_BRIC_vs_VEGGIE	factorial
-7.20885166476362	0.759799778172401	-2.98405048821646	0.00308342504011705	0.0133314791143365	-1.94523803377739	AT3G56705	FLT_BRIC_vs_VEGGIE	factorial
-2.471249615551	1.75028663774387	-2.98398163546304	0.00308409828045945	0.013332125260281	-2.38140636394945	AT1G67650	FLT_BRIC_vs_VEGGIE	factorial
-1.02729751175843	5.27749372295572	-2.98359090033169	0.00308792143026062	0.0133463854923456	-2.48642581966832	AT3G57660	FLT_BRIC_vs_VEGGIE	factorial
-4.53558338736552	0.351231447055258	-2.9829227327168	0.00309446918551019	0.0133724149709322	-1.89666929303931	AT5G18710	FLT_BRIC_vs_VEGGIE	factorial
-4.83311861078849	-0.548848915543351	-2.98270065434658	0.00309664827387757	0.0133795600942125	-1.87471942212792	AT5G26700	FLT_BRIC_vs_VEGGIE	factorial
1.06978681906876	6.81197083012293	2.98142419384062	0.00310920051768607	0.0134315140489924	-2.47573650168561	AT3G58680	FLT_BRIC_vs_VEGGIE	factorial
-2.88268594988053	2.51072081791152	-2.98114856431704	0.00311191707102475	0.0134409681331738	-2.23599823103857	AT4G11230	FLT_BRIC_vs_VEGGIE	factorial
1.17447577127757	5.94110032673714	2.98096159023563	0.00311376109078634	0.0134464984669021	-2.47913702950568	AT1G74960	FLT_BRIC_vs_VEGGIE	factorial
-4.66758338918446	0.573770349007166	-2.98091162339719	0.00311425405501859	0.0134464984669021	-2.07439560387981	AT5G49350	FLT_BRIC_vs_VEGGIE	factorial
-3.29702641799967	0.326452898216695	-2.97992554613303	0.00312399716774171	0.0134862788179324	-2.09661119127804	AT1G04600	FLT_BRIC_vs_VEGGIE	factorial
2.59169035348013	2.49943485971822	2.97974009301807	0.00312583268798507	0.0134919144323019	-2.44815751221778	AT1G71480	FLT_BRIC_vs_VEGGIE	factorial
-3.42567460124842	2.58770292428125	-2.97966694907363	0.0031265569011066	0.0134927522556572	-2.38883177906686	AT2G16630	FLT_BRIC_vs_VEGGIE	factorial
-5.41614907329397	-0.998931545137212	-2.97913580577459	0.0031318204729832	0.0135131762161114	-1.92504676063157	AT1G20690	FLT_BRIC_vs_VEGGIE	factorial
3.98557421393414	0.206457588464253	2.97902633108168	0.00313290636391357	0.0135155704543546	-2.29999410221021	AT4G04330	FLT_BRIC_vs_VEGGIE	factorial
-3.92318909814183	3.78437116960223	-2.97827578012972	0.0031403604527842	0.0135454320631616	-2.44114718974669	AT1G03790	FLT_BRIC_vs_VEGGIE	factorial
1.04134333184834	5.91876432771106	2.97810569541416	0.00314205190427564	0.0135504315688797	-2.49856176961376	AT3G61860	FLT_BRIC_vs_VEGGIE	factorial
1.52457572420234	6.6567835518762	2.97741205030359	0.00314895868505119	0.0135779172303249	-2.48501059015176	AT4G19160	FLT_BRIC_vs_VEGGIE	factorial
1.86918844218343	7.13409668395085	2.97693159309048	0.00315375085727063	0.0135962771968342	-2.48552224540493	AT5G54940	FLT_BRIC_vs_VEGGIE	factorial
-1.28603947419857	5.08122402175578	-2.97666655057839	0.00315639730075588	0.0136053819637831	-2.50967981110669	AT3G17860	FLT_BRIC_vs_VEGGIE	factorial
1.21063469900489	3.05818175899067	2.9765599297221	0.00315746248134078	0.0136076689023987	-2.44444646948785	AT5G28830	FLT_BRIC_vs_VEGGIE	factorial
3.61785429224114	5.01088175632463	2.97623305418814	0.00316073013798527	0.0136194454379785	-2.47836465278997	AT4G28750	FLT_BRIC_vs_VEGGIE	factorial
1.46080697170359	2.43392887842547	2.97546262127648	0.00316844413790002	0.0136503738391959	-2.42278022460733	AT2G23985	FLT_BRIC_vs_VEGGIE	factorial
-3.94843720331263	2.06118698938049	-2.97521610757009	0.0031709160091448	0.013658711318457	-2.35200017684905	AT3G05470	FLT_BRIC_vs_VEGGIE	factorial
-4.9401053411246	2.72240831951513	-2.97376974627841	0.00318545475912653	0.0137190152257272	-2.36849168917471	AT4G38860	FLT_BRIC_vs_VEGGIE	factorial
-5.28634689051197	-0.328560432425122	-2.97326154983074	0.00319057760382783	0.0137387534681492	-1.85865586007916	AT3G20880	FLT_BRIC_vs_VEGGIE	factorial
1.02919312588973	5.36786958575995	2.97312909043132	0.00319191409238056	0.0137421835915701	-2.50780178585204	AT4G33580	FLT_BRIC_vs_VEGGIE	factorial
1.04005015431155	3.09157662722347	2.97153361781245	0.00320805242662689	0.0138093283299398	-2.47016319634364	AT1G31175	FLT_BRIC_vs_VEGGIE	factorial
1.85332710104059	5.61906189896221	2.97095783165786	0.00321389487878759	0.0138321383750052	-2.50293692768188	AT3G26580	FLT_BRIC_vs_VEGGIE	factorial
1.26205428599302	6.27399613839549	2.96976607375747	0.00322601851510631	0.0138819694446324	-2.51099083765169	AT4G17040	FLT_BRIC_vs_VEGGIE	factorial
-0.945209377637175	6.45050966948029	-2.96919457454614	0.00323184716688937	0.0139047001248876	-2.51920612086821	AT2G26890	FLT_BRIC_vs_VEGGIE	factorial
-2.99237969556529	0.522560313179945	-2.96761932036338	0.00324796295992423	0.0139716750412289	-2.17303975176797	AT5G45540	FLT_BRIC_vs_VEGGIE	factorial
-5.3534327885358	-0.359812079654684	-2.96750745434549	0.00324911021018369	0.0139721914007174	-1.86957178690417	AT1G22340	FLT_BRIC_vs_VEGGIE	factorial
3.62631695526644	4.27711446301295	2.96750056480428	0.00324918087851515	0.0139721914007174	-2.51717870340847	AT2G38230	FLT_BRIC_vs_VEGGIE	factorial
-4.81571081103807	0.401560438476311	-2.96683636033692	0.00325600045893074	0.0139991519731696	-1.97965725300002	AT3G08490	FLT_BRIC_vs_VEGGIE	factorial
-5.96075908191626	-1.08188361865346	-2.96607607754055	0.00326382259007344	0.0140298859739514	-1.9464343076577	AT3G21380	FLT_BRIC_vs_VEGGIE	factorial
2.54077417258135	3.49228262186383	2.96603447047009	0.00326425115851728	0.0140298859739514	-2.50669674529887	AT2G34460	FLT_BRIC_vs_VEGGIE	factorial
1.04171209146314	3.03226916822019	2.9655943867634	0.00326878734192805	0.0140470106726481	-2.48603938550739	AT1G67190	FLT_BRIC_vs_VEGGIE	factorial
2.2923069883874	-0.0163655173260533	2.96454991965944	0.00327957635064489	0.0140909954174484	-2.64656561446917	AT2G05185	FLT_BRIC_vs_VEGGIE	factorial
-4.78348288239637	-0.0114269163037518	-2.96445329634735	0.00328057608420876	0.014092911910779	-1.9069260804781	AT1G09533	FLT_BRIC_vs_VEGGIE	factorial
1.05253966053755	5.21934346577017	2.96371682979184	0.00328820526499037	0.0141233021616267	-2.54211371694533	AT1G10500	FLT_BRIC_vs_VEGGIE	factorial
-9.62233828966001	2.24283454729164	-2.96340893712522	0.00329139958931835	0.0141346370418289	-1.87465379778778	AT2G08770	FLT_BRIC_vs_VEGGIE	factorial
-5.64649241394328	-0.694052615116022	-2.96281915334318	0.0032975264119771	0.0141585593394152	-1.88056172178317	AT2G18970	FLT_BRIC_vs_VEGGIE	factorial
-5.2650738384955	-0.484852421139668	-2.96221839151225	0.00330377801064256	0.014183009226663	-1.89116637411497	AT4G15350	FLT_BRIC_vs_VEGGIE	factorial
1.54798679674617	2.01774278405442	2.96195602704404	0.00330651160886781	0.014192350755567	-2.70826376856305	AT4G12990	FLT_BRIC_vs_VEGGIE	factorial
0.901040527261944	5.30305509249774	2.9612226532663	0.00331416368129623	0.0142227968605687	-2.53596346829919	AT2G17200	FLT_BRIC_vs_VEGGIE	factorial
1.65345104326304	4.21899693526746	2.96086828743781	0.00331786696497054	0.0142362892547868	-2.54398320119538	AT1G66330	FLT_BRIC_vs_VEGGIE	factorial
0.781249584788966	6.33385137271059	2.96045908466164	0.0033221480322408	0.0142521993050219	-2.5445331611354	AT5G42190	FLT_BRIC_vs_VEGGIE	factorial
-5.40440766390145	-0.674938217536167	-2.96040685727751	0.00332269479731269	0.0142521993050219	-1.92203413524479	AT3G07490	FLT_BRIC_vs_VEGGIE	factorial
0.636027529958858	5.37334091676699	2.96012731800338	0.00332562267635713	0.0142623545040131	-2.53401537909033	AT2G42500	FLT_BRIC_vs_VEGGIE	factorial
-5.09183591983936	0.399025380059514	-2.95993110150322	0.00332767924771927	0.0142687701974728	-1.90156053797396	AT5G01835	FLT_BRIC_vs_VEGGIE	factorial
3.00406556341122	5.04103286233582	2.95911034518504	0.00333629433006829	0.0143033012604393	-2.52771152593053	AT2G26500	FLT_BRIC_vs_VEGGIE	factorial
-2.82316654244545	3.54361888699289	-2.95902774703595	0.0033371624526278	0.0143046136589315	-2.55112511704018	AT1G64670	FLT_BRIC_vs_VEGGIE	factorial
-4.24740596583145	-0.850324027622319	-2.95878948475206	0.00333966779402526	0.0143113166992008	-1.91704181881972	AT1G58037	FLT_BRIC_vs_VEGGIE	factorial
-4.33670251142066	-0.382725054041987	-2.95876364347581	0.00333993961996919	0.0143113166992008	-1.89726408763361	AT1G04445	FLT_BRIC_vs_VEGGIE	factorial
-2.29923140396585	3.24025534215576	-2.95871864437742	0.00334041301653841	0.0143113166992008	-2.53583969603252	AT5G66630	FLT_BRIC_vs_VEGGIE	factorial
-4.73875929391856	-0.822178498321138	-2.95802659726269	0.00334770118493173	0.0143401276102436	-1.90392808854626	AT1G16420	FLT_BRIC_vs_VEGGIE	factorial
-3.48109794296143	1.92699218290469	-2.95761581658319	0.00335203412771244	0.0143561743955978	-2.62264918479201	AT3G11430	FLT_BRIC_vs_VEGGIE	factorial
-1.04994438427795	4.68653787786526	-2.95756453981488	0.00335257535879595	0.0143561743955978	-2.56017978185469	AT5G63950	FLT_BRIC_vs_VEGGIE	factorial
-1.95142051267993	3.36510710394327	-2.95693625646126	0.00335921344563028	0.0143821799548575	-2.54019573537507	AT3G55950	FLT_BRIC_vs_VEGGIE	factorial
1.38227168724126	6.18053793800493	2.95662185775688	0.00336253971868149	0.0143939999091154	-2.55091890534829	AT5G65380	FLT_BRIC_vs_VEGGIE	factorial
-1.94663734779881	5.72795770744462	-2.9561152993135	0.00336790534359617	0.0144145442593834	-2.56569578676788	AT1G77690	FLT_BRIC_vs_VEGGIE	factorial
-3.26231311014664	2.82963935944162	-2.95543459883849	0.00337512787515677	0.0144430278759861	-2.63515771924716	AT1G73220	FLT_BRIC_vs_VEGGIE	factorial
-2.9719133308462	1.85313846975497	-2.95530516113061	0.00337650286914528	0.014446483027123	-2.62485005710162	AT4G19810	FLT_BRIC_vs_VEGGIE	factorial
1.8440751230246	4.18684036140377	2.95507503339098	0.00337894874161776	0.0144545180370415	-2.55333033373853	AT4G16890	FLT_BRIC_vs_VEGGIE	factorial
-4.97748854999803	-1.24623820209431	-2.95498124200495	0.00337994605197808	0.0144563547069397	-1.96415210996121	AT2G02640	FLT_BRIC_vs_VEGGIE	factorial
-1.65385663725131	3.75846807514854	-2.95484844984798	0.00338135852928387	0.0144599661703398	-2.55009798195989	AT3G07540	FLT_BRIC_vs_VEGGIE	factorial
-5.25128196948318	0.0809658073475749	-2.95461738373096	0.00338381761021901	0.0144680513409885	-1.93677146985038	AT4G14368	FLT_BRIC_vs_VEGGIE	factorial
1.49937286081143	4.58956150986519	2.95382018982726	0.00339231417630634	0.0145019436898766	-2.56079234673036	AT1G33970	FLT_BRIC_vs_VEGGIE	factorial
-4.89625839826414	-0.866636230959157	-2.95368030937464	0.00339380704687438	0.014505889297077	-1.95337634795408	AT2G27280	FLT_BRIC_vs_VEGGIE	factorial
-4.05597864268692	-1.42770074615253	-2.95339900002737	0.00339681113413257	0.0145162917725111	-1.96700035808631	AT2G29370	FLT_BRIC_vs_VEGGIE	factorial
-4.81663564341388	-0.659736613906943	-2.95306275784774	0.00340040503850414	0.0145292109190945	-1.92260893944985	AT1G76770	FLT_BRIC_vs_VEGGIE	factorial
0.818650278304086	5.14586974976941	2.9525587782389	0.0034057983107786	0.0145498127566713	-2.571263092247	AT4G13360	FLT_BRIC_vs_VEGGIE	factorial
1.4802211692849	6.27288110241795	2.95114815606061	0.00342093554222889	0.0146120275811968	-2.56367027067378	AT3G51880	FLT_BRIC_vs_VEGGIE	factorial
1.91172643678583	3.50464209119821	2.95091736197787	0.00342341801975953	0.0146201776605603	-2.57624244914182	AT5G17000	FLT_BRIC_vs_VEGGIE	factorial
