logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
0.945323689869334	1.00230070246157	3.57696806561682	0.00040634770782075	0.00159610620480888	-0.229190893886491	AT1G03170	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.707314642197693	5.2762251362544	-3.576848942763	0.00040652506546607	0.00159655647142538	-0.681044966968186	AT5G13510	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.52563511143634	1.39007389361106	-3.57675399111636	0.000406666487540191	0.00159686549018212	-0.14744154285439	AT3G18010	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.501034471043522	3.32476018533647	3.5766879857783	0.000406764823863296	0.00159700525401704	-0.661594624889584	AT3G47600	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.241627936940758	4.98049037473655	3.57594595991967	0.000407871848958814	0.00160110459154052	-0.691016007014838	AT3G04560	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.301048016157465	3.16281993529915	-3.57571189228174	0.000408221639879508	0.00160223059365507	-0.623049367150983	AT1G71360	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.64570181082952	2.7253595209125	3.57560290184473	0.000408384611385734	0.00160262311341368	-0.0915162770937972	ATMG00285	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.553302760563719	2.08943327147823	3.57549753609152	0.000408542221033417	0.00160277861279254	-0.541144603419846	AT1G17870	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.18307655115152	2.13602424869729	3.57549221875673	0.00040855017639563	0.00160277861279254	-0.302563759934479	AT1G63530	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.436697655545164	7.51207485740201	3.57428007681122	0.000410367484546739	0.00160965997598523	-0.673046938100286	AT4G05150	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.306485071555593	4.01492149454776	-3.57421787672968	0.000410460942640937	0.00160977848583047	-0.682508546764866	AT1G08350	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.297641093695244	5.91846752939059	3.57382767957836	0.000411047685374642	0.00161175047642335	-0.691353634126837	AT2G25930	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.34714690217719	4.60480270405946	-3.57379929011112	0.000411090405568711	0.00161175047642335	-0.696055554604876	AT2G01170	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.250313989108914	4.7828146164915	-3.57361308921364	0.000411370702205569	0.00161260102929899	-0.697915430464573	AT2G18030	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-2.54047926917564	0.522934262168936	-3.57337163087185	0.000411734447562779	0.00161377839448959	-0.109109087208916	AT4G11460	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.658199540102218	5.90498305684008	-3.5732009385531	0.000411991769463892	0.00161453833843948	-0.697544497939761	AT4G32460	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.23035139222292	5.36454837095631	3.57263549000201	0.000412845272698742	0.00161741633906662	-0.69954818807027	AT5G10940	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.768996692007091	3.38467903293942	-3.57263020544349	0.000412853257176593	0.00161741633906662	-0.625701946581266	AT2G23300	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.752340820552018	1.79765690339	-3.57239100739006	0.000413214815071034	0.00161858367005279	-0.530476770946235	AT1G63880	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.758502891171398	2.97700634696873	-3.57212387241128	0.000413618952134452	0.00161991740093525	-0.617068751045979	AT1G64580	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.332230624879426	3.96790258599376	3.57171208752265	0.000414242650731875	0.00162211049062745	-0.670464449923036	AT1G30410	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.217974665081874	5.89935309730478	-3.57155344283286	0.000414483173024181	0.00162280267697038	-0.693557997757098	AT5G43900	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.926641921576808	2.95303233650761	-3.57133090103498	0.000414820791096631	0.00162387474558329	-0.613085194689734	AT5G24390	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.85462682242468	-0.952432203791253	3.57100963499357	0.000415308639044073	0.00162553449017204	-0.107503405746379	AT4G24000	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.40397373949386	2.11388829608186	-3.57085575642642	0.000415542496975414	0.00162619975023297	-0.550743359248121	AT4G34770	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.378995340414529	2.11598885464743	3.57052076753549	0.000416052026001064	0.00162794346161492	-0.557832908876	AT5G41910	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.731292771298672	-2.17052767883861	3.56976098699492	0.000417209851318192	0.00163222292431631	-0.156136142867311	AT4G04510	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.417912057836022	3.72343420675201	-3.56957148298186	0.000417499106317156	0.00163310354281398	-0.684614125610204	AT2G41880	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.475456527392058	1.70432584455642	-3.56879349295093	0.000418688588075232	0.00163750470686523	-0.470814519853623	AT5G61950	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.783254342198105	4.90038441179185	3.56832756046265	0.000419402482140965	0.00164004476539161	-0.701361938175933	AT5G60460	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.241437977990095	4.41987042559565	3.56787718527506	0.000420093625380922	0.00164249509167751	-0.71175089504531	AT3G63270	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.89100598640519	-1.97497403811847	-3.56781562055316	0.000420188185270052	0.00164261248344012	-0.138847235493964	AT4G10490	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.27955021046648	4.71198331816862	3.56668218034619	0.000421932658215293	0.0016491787391821	-0.714839828004283	AT3G47836	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.24002473023352	6.64756743507215	3.56663748954022	0.000422001580742204	0.00164919487711213	-0.702214963769055	AT5G36880	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.676776749794932	2.86364998070648	-3.56656126042862	0.000422119166286569	0.00164940115742893	-0.651678121740742	AT4G27240	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.266025629483294	4.42656708313575	3.56634302650992	0.000422455968290829	0.00165022629413655	-0.720393930759624	AT3G06240	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.220288661643427	7.46724412711156	3.56634041123344	0.000422460005995119	0.00165022629413655	-0.697388384323816	AT1G15750	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.945019724220454	4.38975353883595	3.56625103262627	0.000422598018679956	0.00165051210211154	-0.720161247329013	AT5G03860	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.46455649737612	-0.529208060291955	-3.56580232346808	0.000423291526166064	0.00165296704748463	-0.129428244091077	AT2G35637	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.228817674073332	4.67704042289756	3.56564238568248	0.000423538977923042	0.00165367964489572	-0.699552417315159	AT5G66720	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.242667700908935	5.14888082989629	-3.56545904739019	0.000423822801375703	0.00165453401279383	-0.72337379156806	AT4G27080	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.264924600884937	5.66172886607522	3.56416594690038	0.000425829707454334	0.0016621137162759	-0.728090515354382	AT3G08640	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.22125777140701	-1.50882891259044	-3.56369470600676	0.000426563293240935	0.0016647217882339	-0.133188956798218	AT1G69560	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.351361362164759	3.76419395265701	-3.56358855199724	0.000426728707929188	0.00166511203478792	-0.714190409221652	AT2G33600	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.400583908843783	4.10721055316823	3.56335326632983	0.000427095556877593	0.00166609521949429	-0.727312291040618	AT5G41810	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.196281964424118	5.17702819156436	3.56334298732844	0.000427111590272277	0.00166609521949429	-0.731079175789236	AT2G43210	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.268651224724223	6.43811443287562	3.56307998592267	0.000427522017369723	0.00166744068466313	-0.715251717755334	AT1G08110	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.45147396241653	0.211682342111386	-3.56290822194793	0.000427790263572036	0.00166823128216624	-0.134528153136262	AT1G68870	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.255030882650742	4.27254534867832	-3.56253549633744	0.000428372897727257	0.00167024745187682	-0.73121769733462	AT5G49945	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.724802535907765	4.22770728500382	3.5622416010545	0.000428832831541242	0.00167178466246274	-0.709629455896118	AT5G10695	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.431053223388839	4.87111093252586	-3.56205107687736	0.000429131241447365	0.00167269180529246	-0.732855133104047	AT1G74090	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.0939658602569	3.06906631985399	-3.5617446923867	0.000429611527114284	0.00167415514228035	-0.578449758914751	AT3G50900	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.856228820765757	2.93522204428556	3.56172767947244	0.000429638211188278	0.00167415514228035	-0.564863439104972	AT2G41230	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.506252632241952	0.999651063807723	3.56096127590506	0.000430841898934893	0.00167858852802538	-0.562952621599584	AT3G26612	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.318488811576577	2.37039377111316	3.56071927948765	0.000431222627285055	0.00167981474323332	-0.604713413129584	AT3G60040	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.216517740831326	4.14477202041251	-3.56065264162971	0.000431327522782066	0.00167996624902401	-0.72955363961269	AT1G75420	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.252446826112596	5.6079587390534	3.56038176833748	0.000431754154392382	0.00168137063827254	-0.737078841361864	AT2G26990	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.776765060651693	0.798209106115904	-3.56025345254078	0.000431956392889218	0.00168190088239395	-0.56068357493688	AT1G23935	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.250570944357674	8.26997141727736	3.55973681809481	0.000432771560131955	0.00168456398539554	-0.721558597547491	AT2G18960	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.494075383921535	4.28137539367298	-3.55973608717179	0.000432772714434504	0.00168456398539554	-0.737004906767217	AT1G18650	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.871964940467398	1.74798879138578	-3.5596479935177	0.000432911856575625	0.00168484793355036	-0.457134169779838	AT2G38620	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.01517290548673	-1.24877284282972	3.55881731492508	0.000434225962334283	0.00168970393201261	-0.144755590665886	AT2G02455	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.488154945908913	3.35128578826058	3.55876701279413	0.000434305658693802	0.001689755721604	-0.702904646893659	AT1G30755	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.284188342664711	5.02362754079156	3.55859974284017	0.000434570772153647	0.00169052878857203	-0.75146185262906	AT4G15410	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.787394800709018	2.77752661211644	3.55838817163932	0.000434906318102762	0.00169152535599423	-0.656290958217637	AT1G72120	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.262508554864655	5.65172947665741	-3.5583544227044	0.00043495986543756	0.00169152535599423	-0.748554172593191	AT5G18680	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.177826740561502	5.24792583541895	3.5582902203879	0.000435061748336305	0.00169156694706164	-0.749622638845197	AT1G54170	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.278404337199004	4.99905776322383	-3.55826392875412	0.000435103477091604	0.00169156694706164	-0.749613636080632	AT5G58030	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.268420915171701	4.5175960717428	3.5578343560534	0.000435785805399084	0.00169374799484383	-0.75117184151129	AT4G34310	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.23514256421488	5.28455973930853	-3.55782695325624	0.000435797572711753	0.00169374799484383	-0.728211304015234	AT5G26260	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.769533925921919	1.1429731394299	3.55763249419336	0.000436106787074843	0.00169469100021618	-0.39553045713938	AT1G08973	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.878670149472112	2.63261509308489	-3.55653532258196	0.000437855288867129	0.00170122586895665	-0.622596771579817	AT1G69080	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.282250101650301	4.65594115578355	-3.55609346189223	0.000438561313976654	0.00170370896285833	-0.753339627515651	AT2G33540	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.25641198783875	5.82465289298517	3.55556389914231	0.000439408880607609	0.00170674107097596	-0.757674662418912	AT5G59440	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.72615867324124	1.64916525251692	-3.55513829630443	0.000440091172759141	0.00170913039674068	-0.345100652292344	AT5G15340	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.308719414391681	4.5099104790364	-3.55501207754877	0.000440293707511577	0.00170965610027341	-0.757673741262971	AT1G05430	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.216195350558309	5.24927747659717	3.55408133089731	0.000441789916369419	0.0017152042009382	-0.761549662021142	AT5G08500	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.246648317410757	5.68763773833772	3.55351164844331	0.00044270805344924	0.00171850664700984	-0.756901912161705	AT1G70730	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.172471937103629	6.13502324189062	3.55333568629212	0.000442992007089539	0.00171934668442361	-0.754220032347627	AT1G64550	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.356596234802188	4.51189424638826	3.55327194829296	0.000443094904521545	0.0017194838549759	-0.757356271950936	AT1G62960	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.436102042400224	4.59520040843326	3.55322913464641	0.000443164034659576	0.00171948996557777	-0.760201396048442	AT1G28150	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.681844811665685	4.26876064498546	3.55314420915972	0.000443301191689342	0.00171975998050127	-0.754278911393064	AT2G40880	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.29586141031514	1.30849261252972	3.55233140336077	0.000444615911765657	0.00172459750109285	-0.383224133650938	AT3G44290	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.224029506116696	6.16421676139687	3.5520755245223	0.000445030554340471	0.00172585047148754	-0.755554576619088	AT5G04550	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.390175844099803	4.81769321454085	3.55204838825577	0.000445074548966496	0.00172585047148754	-0.769131008299727	AT3G11670	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.773115809781364	2.99064507212811	-3.55178389541508	0.000445503571277265	0.00172725093674337	-0.677806628896687	AT5G01930	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.95148863610748	6.46331349736384	3.55058887500976	0.000447446802503983	0.00173452078345018	-0.769640230708383	AT3G21720	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.907769369111897	1.43436453824345	-3.54996244325149	0.000448468621399286	0.00173821711900046	-0.440634420381961	AT3G07290	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.377476921262215	3.68324321018787	-3.54935277829455	0.000449465192253054	0.00174181448514266	-0.765744169069246	AT3G49000	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.99829414927386	-0.0583383784250263	-3.54927685466391	0.000449589443933277	0.00174203076821947	-0.206638178429241	AT1G65240	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.517158311317871	1.6711068613336	3.54889488538259	0.000450215038993787	0.00174418925228445	-0.571120154561615	AT5G27690	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.222759045159154	4.10864703917733	3.54819883454531	0.000451357141829364	0.00174834779044024	-0.755464060243853	AT3G15920	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.37907919307222	-0.922318398443254	-3.54785896478424	0.000451915798120475	0.00175024540620214	-0.178793540575462	AT4G25190	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.555232028829703	1.9476140887229	-3.54750879955914	0.000452492055752403	0.00175221060323534	-0.635435890124344	AT5G43950	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.222936245288778	4.4741454746527	3.54729348994941	0.000452846727189379	0.00175331727215565	-0.782679653713218	AT5G13050	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.466484762505093	4.46719815081179	-3.54723754733411	0.000452938922027021	0.00175340751062415	-0.781263818439662	AT1G48520	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.581136340480477	3.61942636894145	3.54711527530371	0.000453140490705826	0.00175392106294638	-0.732301649138523	AT3G16220	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.50274616875091	-0.779427253196999	-3.5470638801033	0.000453225242167703	0.00175398237629536	-0.181469150781081	AT4G26330	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.420280477895301	5.58099557473441	-3.54648041504893	0.000454188427908547	0.00175743040538143	-0.779331480485632	AT2G42580	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.405075910250995	4.01269343234414	3.54644055584303	0.000454254297607529	0.00175743040538143	-0.770443472284536	AT2G22570	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.264282233132591	6.44618201711522	-3.54629132858687	0.000454500984064435	0.00175811756039393	-0.778672674485962	AT4G25740	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.774166135815493	6.33479619599294	3.5459070956727	0.000455136735015349	0.00175992822303795	-0.766278468869128	AT4G02520	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.24094892199594	5.23509678679327	3.54590376340955	0.000455142252217178	0.00175992822303795	-0.792592163874521	AT3G52220	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.500053425259385	3.91256494900051	3.54588307848708	0.000455176501483472	0.00175992822303795	-0.748035927716997	AT2G23790	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.352644908636026	3.88208099059849	3.54565610949812	0.000455552466462014	0.00176111435735991	-0.775475004351352	AT1G56610	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.32044749696289	-1.72594275688501	3.54536603676286	0.000456033384245489	0.00176270580549741	-0.187139624577465	AT4G04500	Flight_x_HW_VEGGIE_vs_BRIC	factorial
2.80190031867629	-0.671124600049251	3.54459324978365	0.000457316929436076	0.00176739869494936	-0.193920956227444	AT5G44310	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.248933964170278	5.19716397024862	-3.54442548122958	0.000457596028557597	0.00176820885302513	-0.772282071307328	AT3G52990	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.311211096563618	4.48325610513471	3.54434428949431	0.000457731156173059	0.00176846252551197	-0.774018696546825	AT1G72010	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.79122832973286	2.23351583704836	-3.54365571117606	0.000458878664368993	0.00177262690001275	-0.612523298686692	AT2G22410	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.539371893368811	3.50464209119821	3.54340648031813	0.000459294669440793	0.00177396467697671	-0.773170415962605	AT5G17000	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-3.03561574738552	0.399916373150304	-3.54306090657744	0.000459872071013969	0.00177592532597763	-0.238627444659431	AT1G69240	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.350561267306739	2.55303644845683	-3.54295229499932	0.000460053685128005	0.00177635716740945	-0.662116282451752	AT5G14480	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.24661798808086	4.22760577925166	3.54245303101812	0.000460889391618556	0.00177928536784978	-0.751725545517904	AT2G15910	Flight_x_HW_VEGGIE_vs_BRIC	factorial
1.4217359336713	-0.405079359020831	3.54241574501238	0.000460951860904469	0.00177928536784978	-0.195795394651567	AT1G10585	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.513876220286748	6.69191432373282	3.54224766849532	0.000461233556294328	0.00178010276093397	-0.783299646067421	AT1G22190	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.785855310334248	3.93395103710972	-3.54215256641073	0.00046139301841614	0.00178044822585597	-0.79420119330868	AT1G74730	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.434913514634738	5.56535742228842	3.54196733642722	0.000461703750638235	0.00178137722676899	-0.803109395531556	AT4G37790	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.894418689619715	3.61125007072134	-3.54175533236133	0.000462059638524842	0.00178248014237236	-0.767399678106998	AT5G47500	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.551126766442607	3.59593642822156	3.54104698210114	0.000463250601612064	0.00178680369189754	-0.76973376088358	AT1G16130	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.359934607100507	2.87752161491967	3.54083260669287	0.000463611602218453	0.00178792516837368	-0.71808001191804	AT1G61970	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.18223103930145	2.65147393273157	-3.54046167382188	0.000464236863286739	0.00179006527514579	-0.608306234416286	AT1G56430	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-2.10668181546603	-0.518460693707642	-3.54041043535519	0.000464323295278228	0.00179012736060538	-0.237654048859119	AT2G15370	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.73736864008939	3.4180727841662	-3.540212692183	0.00046465700134765	0.00179114261022289	-0.763789442335991	AT1G32930	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.88182016068049	-0.628243423224127	-3.53946010220387	0.000465929109933852	0.00179577432391677	-0.214816295577903	AT5G22530	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.0965291088523	-1.6075207886638	-3.53934921711846	0.000466116815646671	0.00179622578480768	-0.20573114307105	AT3G03800	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.230077902781761	4.50294232324429	3.53927812336063	0.00046623720010541	0.00179641771938889	-0.807735066891396	AT5G49220	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.216775335581232	6.28918864473916	3.53897927364798	0.000466743567147129	0.00179799380674171	-0.806218925064071	AT3G12570	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.24996054566027	-0.373547726416587	-3.53895334011082	0.000466787532901789	0.00179799380674171	-0.214877405142644	AT5G17150	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.292766619436	-1.18944986693695	-3.53791518451013	0.00046855073604927	0.00180451231421729	-0.21119833676265	AT3G61660	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.322952958002495	3.11834511432281	3.53700705720435	0.000470098218104762	0.00181019817631173	-0.751417108671381	AT1G17940	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.617090477952336	3.69388439718904	3.53674448157487	0.000470546548900051	0.00181165047786311	-0.808408829743305	AT5G02600	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.512019958633097	4.8688776151791	3.53664143392045	0.000470722605579599	0.00181205421654833	-0.820244010807802	AT3G43430	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-2.06524467194796	-0.34209654393843	-3.53655967434309	0.000470862335569924	0.00181231801410272	-0.252359267883249	AT1G69730	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.759407643994139	4.03474001807266	-3.53553772136465	0.000472612173478146	0.00181877799388256	-0.82122619611693	AT1G79470	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.252313790771847	6.70819038585307	3.53520956645045	0.000473175348385358	0.00182060186186369	-0.806028844923276	AT3G02360	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.595731949635019	1.17337573775765	-3.53517822778633	0.000473229164267087	0.00182060186186369	-0.483517585001262	AT4G01400	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.349721333709522	3.4993445546969	-3.5351034861524	0.000473357536455742	0.00182082051917908	-0.812708371421581	AT5G17250	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.313098382048505	4.2727945530878	-3.53471333443894	0.000474028170158543	0.00182312466229154	-0.823506025881251	AT5G56790	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.405032251873998	3.19459691839255	-3.53429636717862	0.000474745881946667	0.00182560914536766	-0.749302005973705	AT1G15970	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.21412195606835	6.08626316540395	3.53371757031821	0.000475743834422295	0.00182917036518893	-0.820667806177098	AT5G64960	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.317061988962849	4.11595968495076	3.53362934918228	0.000475896116546673	0.00182947951283227	-0.825829688130368	AT1G03030	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.254049023982077	5.66143071234832	3.533439054567	0.000476224747511469	0.00183046639963899	-0.823850022731878	AT2G39340	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.417706443583797	4.93307728632452	3.53293217343493	0.000477101148809118	0.00183355813689242	-0.832889484158184	AT2G39705	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.302345612103248	4.57532519037456	-3.53278654872846	0.000477353214498358	0.00183399298593289	-0.833754991726945	AT4G38120	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.826857731421138	-1.97342525358119	-3.53278354968273	0.000477358406938491	0.00183399298593289	-0.257628593883234	AT4G27190	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.596793659561386	4.06729932158951	-3.53241207073581	0.000478001981907647	0.00183618841616289	-0.761445577251353	AT2G23600	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.442897895898382	3.12168207174708	-3.53236702368394	0.000478080079711136	0.00183621129755358	-0.784498736660649	AT5G09840	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.386991665273074	4.45388156888594	3.53136100770955	0.000479827323376108	0.00184264406486	-0.833362418263778	AT1G78140	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.19236880012842	1.54881653367185	-3.53108388219261	0.000480309684257573	0.00184421819179484	-0.649024220515372	AT5G36120	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.42300978228333	-1.60353345759154	-3.53102877702316	0.000480405653728613	0.00184430846219523	-0.23357724675405	AT5G03130	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.2699161405485	-1.25826470916327	-3.52975124611606	0.000482635608015846	0.00185258997599568	-0.237654766159793	AT2G17600	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.34444872754205	5.38117177440314	3.52958037906771	0.000482934594297128	0.00185345811650253	-0.840507178867631	AT3G10230	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.444550648494881	3.45585653629032	3.52850430816516	0.000484821516302138	0.0018604194262684	-0.77081251454312	AT1G56000	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.264075076014366	3.82334050601032	-3.52808622410131	0.000485556501455615	0.00186295894355589	-0.838155533330331	AT1G03260	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.520659749914374	8.29288990140565	-3.52792062758366	0.000485847906178085	0.00186379604460449	-0.824932361926186	AT2G21660	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-1.02358074721452	1.55871141872141	-3.52699488678043	0.000487479979704529	0.00186977515422233	-0.570756815310025	AT1G22470	Flight_x_HW_VEGGIE_vs_BRIC	factorial
0.241060285680212	4.44798873905563	3.52664918723453	0.000488090761965938	0.00187183579393085	-0.856803931790441	AT3G26990	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.995839500526237	5.05560669629916	-3.52660196017031	0.000488174258453639	0.00187187396812601	-0.835993003387629	AT1G42970	Flight_x_HW_VEGGIE_vs_BRIC	factorial
-0.268913298544968	7.84846944567321	-3.52649218152089	0.000488368396603753	0.00187233631552272	-0.833645396210078	AT5G05170	Flight_x_HW_VEGGIE_vs_BRIC	factorial
