logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
2.66885176463674	2.23559467849995	2.46222497203999	0.0143783358025737	0.075786245844462	-3.33861192987452	AT4G24580	CFD_g_bl	cfd_covariate
0.696153109240699	5.07795749360125	2.46198329055689	0.0143878284481054	0.0758205791903989	-3.43225656393076	AT3G29200	CFD_g_bl	cfd_covariate
2.4878030952116	8.10202030529421	2.46181250717717	0.0143945397426309	0.0758402442701688	-3.52078891134015	AT5G15230	CFD_g_bl	cfd_covariate
2.31400133812378	4.03474001807266	2.46146898219142	0.0144080476897637	0.0758957031969277	-3.44418450839739	AT1G79470	CFD_g_bl	cfd_covariate
0.674191217943091	5.19653745510356	2.46117247896088	0.0144197157001952	0.075939530096983	-3.43721913931227	AT1G33230	CFD_g_bl	cfd_covariate
1.49772365214066	3.06397138865142	2.46110595175568	0.0144223348323897	0.075939530096983	-3.43592215762223	AT1G28210	CFD_g_bl	cfd_covariate
-1.47048937572322	6.84709808256177	-2.46099277106166	0.0144267916506263	0.0759462495899029	-3.45599512262802	AT5G26280	CFD_g_bl	cfd_covariate
-3.74154980053754	1.97944432959476	-2.4608577782732	0.0144321089797016	0.0759462495899029	-3.31583758242328	AT3G13435	CFD_g_bl	cfd_covariate
3.00310334893645	1.50910813036994	2.46084627067911	0.0144325623410349	0.0759462495899029	-3.29488573051735	AT1G27380	CFD_g_bl	cfd_covariate
-2.21955925707938	2.72175516564844	-2.46059860130172	0.0144423227593457	0.0759819018589555	-3.2811115713229	AT5G14070	CFD_g_bl	cfd_covariate
2.01110640330495	2.24844145510126	2.46026169921982	0.0144556091471593	0.0760360858901934	-3.42437622930973	AT5G03510	CFD_g_bl	cfd_covariate
-0.817839410191678	5.31065915291109	-2.45965934675311	0.0144793910890157	0.0761454424356854	-3.43693637955164	AT4G11110	CFD_g_bl	cfd_covariate
-1.21144279574044	3.27883390557906	-2.45946770932607	0.0144869645416786	0.0761646497685196	-3.43532712042167	AT4G04925	CFD_g_bl	cfd_covariate
-1.21623197497497	4.41972345447257	-2.45934070080519	0.0144919858139495	0.0761646497685196	-3.44126843416676	AT5G17400	CFD_g_bl	cfd_covariate
0.860427580989507	5.69115981345371	2.45928231679549	0.014494294538813	0.0761646497685196	-3.44010599735216	AT5G24740	CFD_g_bl	cfd_covariate
1.44196183781871	-2.25260484791221	2.45926415212143	0.0144950129053042	0.0761646497685196	-3.0485863940178	AT1G17150	CFD_g_bl	cfd_covariate
1.1335830025716	6.90931840621431	2.45865071989874	0.0145192911172116	0.0762764740570457	-3.44162889366442	AT2G18020	CFD_g_bl	cfd_covariate
4.38324686569688	0.755260220660866	2.45845248929018	0.0145271443216632	0.0763019819272167	-3.25825775981259	AT4G13210	CFD_g_bl	cfd_covariate
1.03260483864259	4.27381116811386	2.45833463288538	0.0145318151649638	0.0763107677726066	-3.44752002099197	AT3G13160	CFD_g_bl	cfd_covariate
2.74818856156783	-0.167031201413393	2.45813197774191	0.0145398498336915	0.0763372107708228	-3.09364253738931	AT1G16022	CFD_g_bl	cfd_covariate
0.844538045926147	6.05299330034983	2.4580543677448	0.0145429278797095	0.0763376249375634	-3.45005445976716	AT3G52730	CFD_g_bl	cfd_covariate
-1.06862005498137	3.65512340921052	-2.45791823472106	0.0145483283690464	0.0763502272118223	-3.45265758555332	AT2G43235	CFD_g_bl	cfd_covariate
-3.33844195248396	2.48887140537485	-2.45765279038907	0.0145588638370272	0.07638976731475	-3.34536325531907	AT4G11100	CFD_g_bl	cfd_covariate
4.70324987823184	0.568767345895155	2.45752282775903	0.0145640245102056	0.0764010956014558	-3.1852259378912	AT5G49850	CFD_g_bl	cfd_covariate
0.824096387450642	5.18738993048806	2.45640185378354	0.0146086044874681	0.0766191654686843	-3.44535223338982	AT1G79650	CFD_g_bl	cfd_covariate
-3.26214349373574	-0.24924765141152	-2.45581198999424	0.014632111278485	0.0767266436694021	-3.11902722556463	AT5G41761	CFD_g_bl	cfd_covariate
4.05563491610264	0.293102990968701	2.45564024583375	0.0146389617891595	0.0767467547722919	-3.24660453527074	AT5G24313	CFD_g_bl	cfd_covariate
0.981061023220146	3.6748797993137	2.4550968949301	0.0146606536258396	0.0768446492459834	-3.4642735950483	AT1G08220	CFD_g_bl	cfd_covariate
1.28904895539877	5.57528111204557	2.45498008823577	0.0146653205391102	0.0768532846781904	-3.44868387690845	AT5G08180	CFD_g_bl	cfd_covariate
0.786014808462496	5.37188461258964	2.45476428201918	0.0146739463574333	0.0768722089708889	-3.44888301255888	AT1G61150	CFD_g_bl	cfd_covariate
-1.08532134442554	5.02077666377569	-2.45473862826212	0.0146749720421777	0.0768722089708889	-3.45107711639882	AT5G63800	CFD_g_bl	cfd_covariate
-2.09008066479082	3.91423345155876	-2.45384616733532	0.0147106938471888	0.0770434754099786	-3.41474433866901	AT5G59250	CFD_g_bl	cfd_covariate
-2.68621060322187	4.27721099465822	-2.45360274634489	0.0147204504214638	0.0770787131408184	-3.45559423160424	AT4G32870	CFD_g_bl	cfd_covariate
1.10110394260757	6.34352965945705	2.45325774753313	0.0147342881631407	0.0771353016487906	-3.46172514254291	AT1G14980	CFD_g_bl	cfd_covariate
0.95206476879304	6.53847992634293	2.45308005955889	0.0147414196397807	0.0771567662124901	-3.45457067104532	AT2G41220	CFD_g_bl	cfd_covariate
1.77591406254414	3.61252479377955	2.45289484908399	0.014748856285045	0.0771798188781351	-3.46521473531965	AT3G03060	CFD_g_bl	cfd_covariate
-3.49463004449959	5.36015016437985	-2.45203794693039	0.0147833062367573	0.0773441919104181	-3.44235842122196	AT1G67740	CFD_g_bl	cfd_covariate
5.04708275225999	2.51343503696831	2.45149530345734	0.014805158919349	0.0774238273863719	-3.28463973000031	AT5G14200	CFD_g_bl	cfd_covariate
2.53284670334068	-1.61374891824187	2.45143346185468	0.0148076511448911	0.0774238273863719	-3.07084474325867	AT5G43120	CFD_g_bl	cfd_covariate
0.781326167918734	5.7506968839245	2.45143341591562	0.0148076529963799	0.0774238273863719	-3.46265387929875	AT2G38770	CFD_g_bl	cfd_covariate
-2.3003678656273	3.39910186385613	-2.45131357799809	0.0148124835400671	0.07743317797193	-3.43453347306688	AT2G21280	CFD_g_bl	cfd_covariate
-3.09729515056986	-0.75832764496783	-2.45118153067077	0.0148178078487558	0.0774451053746161	-3.19009756865737	AT1G53980	CFD_g_bl	cfd_covariate
-1.79522486182182	3.38732822716237	-2.45035771385111	0.0148510634356242	0.0776029804202304	-3.45999006738563	AT1G66820	CFD_g_bl	cfd_covariate
-0.833858896468867	4.86554861372532	-2.45015367608284	0.014859310176283	0.0776301358614391	-3.45970253800855	AT3G60850	CFD_g_bl	cfd_covariate
-7.29778013223168	1.22782106482104	-2.44983805609694	0.0148720748043423	0.0776808783080083	-3.17099543977329	AT4G22505	CFD_g_bl	cfd_covariate
1.68197844152202	2.66023395477408	2.44956796874669	0.0148830056641922	0.0777220236296027	-3.43546370251181	AT1G20610	CFD_g_bl	cfd_covariate
2.8172613794464	-0.91816661340793	2.44909118036834	0.0149023194067015	0.0778069201761587	-3.07673944235066	AT3G03475	CFD_g_bl	cfd_covariate
1.56722864195841	-2.14186388643169	2.44892955689705	0.0149088714851389	0.0778213027099072	-3.07625778636427	AT1G57906	CFD_g_bl	cfd_covariate
1.09227273502772	4.44692531634234	2.44885850634525	0.0149117526213625	0.0778213027099072	-3.46930165956506	AT2G03220	CFD_g_bl	cfd_covariate
-1.27442023820644	3.74999159396857	-2.44871194015923	0.014917697512797	0.0778213027099072	-3.47149025084897	AT5G53020	CFD_g_bl	cfd_covariate
1.45234923883674	3.94149150701753	2.4486562996287	0.0149199549056263	0.0778213027099072	-3.477665875035	AT1G10380	CFD_g_bl	cfd_covariate
1.42773716938841	5.82733210329748	2.44856164499618	0.0149237958351961	0.0778213027099072	-3.46247234484384	AT3G53180	CFD_g_bl	cfd_covariate
1.20873303197109	3.28508833889959	2.44852929165569	0.0149251088814024	0.0778213027099072	-3.47877136110713	AT2G29070	CFD_g_bl	cfd_covariate
-2.57785067207133	2.49626857899415	-2.44838627603214	0.0149309143337323	0.0778213027099072	-3.41143622294219	AT3G22880	CFD_g_bl	cfd_covariate
4.03310437179708	-0.271907372391358	2.44836504511	0.0149317763338267	0.0778213027099072	-3.20393344744037	AT2G41810	CFD_g_bl	cfd_covariate
-0.684822469137548	5.4546000882001	-2.44834497742028	0.0149325911458448	0.0778213027099072	-3.46188801620273	AT5G20840	CFD_g_bl	cfd_covariate
2.19050289746825	2.22648046801366	2.44821083879253	0.0149380386119248	0.0778337557398817	-3.37967985907473	AT2G28050	CFD_g_bl	cfd_covariate
-1.12575909041606	4.09637658449368	-2.448119893197	0.014941732978826	0.0778370711236304	-3.46141885005925	AT4G36550	CFD_g_bl	cfd_covariate
-0.778588217190259	4.91080977674892	-2.44771849250931	0.0149580482339752	0.0779061186207019	-3.4693267015402	AT1G12760	CFD_g_bl	cfd_covariate
1.98284232106893	4.20277046867217	2.44755110957416	0.0149648563076277	0.0779256316689948	-3.47140566535445	AT5G13520	CFD_g_bl	cfd_covariate
-1.28837167935608	4.39030386937481	-2.44734503211984	0.0149732419965818	0.0779399554743378	-3.47045035976515	AT3G60690	CFD_g_bl	cfd_covariate
3.01432256498816	2.45743203550503	2.4473330111853	0.0149737312799871	0.0779399554743378	-3.4001412237889	AT3G10400	CFD_g_bl	cfd_covariate
0.99316540189402	6.54124512638401	2.44707119616536	0.0149843913469228	0.0779794955946078	-3.47306341632732	AT1G21750	CFD_g_bl	cfd_covariate
-1.76380209623078	4.06729932158951	-2.44634824881087	0.0150138617913662	0.0781168896516033	-3.47480353560339	AT2G23600	CFD_g_bl	cfd_covariate
4.75636074719487	0.633512973245675	2.44621148574084	0.0150194426109121	0.0781299556050573	-3.2661720069128	AT2G23630	CFD_g_bl	cfd_covariate
0.738663935435367	3.52942840905377	2.44603551857689	0.0150266259132664	0.0781513505047754	-3.48466866505895	AT4G00026	CFD_g_bl	cfd_covariate
-2.80484782479385	2.88913291913502	-2.44566344788033	0.0150418245370021	0.0782144146966932	-3.47185452068944	AT5G46230	CFD_g_bl	cfd_covariate
-0.592508472256082	6.09368570682786	-2.44520640349827	0.0150605128550961	0.0782955951186196	-3.48165345834239	AT3G07790	CFD_g_bl	cfd_covariate
-1.72043207526323	3.93154193318886	-2.4447398518765	0.0150796111172609	0.0783788731402168	-3.43111898109815	AT3G47500	CFD_g_bl	cfd_covariate
-4.61318455013289	2.4828711305567	-2.44460920481023	0.0150849629878517	0.0783843905441115	-3.34294223351086	AT1G21500	CFD_g_bl	cfd_covariate
0.64000894407055	5.23531927617384	2.44450254492408	0.0150893334860996	0.0783843905441115	-3.4700852947229	AT1G69960	CFD_g_bl	cfd_covariate
-0.766589890841216	3.50724411611577	-2.44448844441187	0.0150899113529307	0.0783843905441115	-3.48497525498339	AT3G52100	CFD_g_bl	cfd_covariate
-1.06589856759018	4.77727827943895	-2.44400430895015	0.0151097640670318	0.0784706376869318	-3.47480394281358	AT2G27810	CFD_g_bl	cfd_covariate
2.52200892016181	4.54058417803717	2.44377244467162	0.0151192802011232	0.0784706376869318	-3.47583200057856	AT3G50930	CFD_g_bl	cfd_covariate
2.20384767218557	-1.86344278374925	2.44372779293972	0.0151211133989347	0.0784706376869318	-3.08153439967727	AT1G77790	CFD_g_bl	cfd_covariate
0.704509760038208	4.49209339821094	2.44372271648915	0.0151213218274508	0.0784706376869318	-3.47786005666504	AT3G20650	CFD_g_bl	cfd_covariate
-3.66646681981837	-0.00180668195913672	-2.44370082401771	0.0151222207159868	0.0784706376869318	-3.19723058230132	AT1G04660	CFD_g_bl	cfd_covariate
0.48784307013075	5.15825992556655	2.44363283223509	0.0151250127093894	0.0784706376869318	-3.47189198990756	AT4G27040	CFD_g_bl	cfd_covariate
-1.69386507776432	4.26575135008625	-2.44306716403087	0.015148258827171	0.0785643622361576	-3.47127518359133	AT5G12050	CFD_g_bl	cfd_covariate
-0.888977368353846	3.8345088624824	-2.44304303375219	0.0151492511631266	0.0785643622361576	-3.48324897976603	AT2G40860	CFD_g_bl	cfd_covariate
1.82215465600577	3.28421221544731	2.44296558989076	0.0151524363607758	0.0785648732309692	-3.47419831038017	AT1G79460	CFD_g_bl	cfd_covariate
-3.72859041418745	-0.516125642595063	-2.44212506883142	0.0151870443967609	0.0787282771956733	-3.13177338286975	AT2G47880	CFD_g_bl	cfd_covariate
1.74862843963449	-1.84405762903027	2.44182164951539	0.0151995547105537	0.0787770853283899	-3.08859053414808	AT3G01295	CFD_g_bl	cfd_covariate
1.86311813624169	-2.16351563500418	2.44155259918037	0.0152106555817187	0.0788185701387392	-3.08958546103424	AT3G52510	CFD_g_bl	cfd_covariate
-3.0182701855676	0.985653606489878	-2.44121304220487	0.0152246757602385	0.0788624137604647	-3.22702288006091	AT2G34180	CFD_g_bl	cfd_covariate
1.38528031050158	2.99740682604431	2.4411976063987	0.0152253133704838	0.0788624137604647	-3.46775508906032	AT1G29418	CFD_g_bl	cfd_covariate
1.28473073142297	2.99709085581287	2.44104421016197	0.0152316510270601	0.0788700212416741	-3.47013590953843	AT3G56830	CFD_g_bl	cfd_covariate
-1.92982769170042	3.35498049821227	-2.44101206570031	0.0152329793904086	0.0788700212416741	-3.46323649330733	AT4G34610	CFD_g_bl	cfd_covariate
-0.883945214658267	4.22619175407267	-2.44082574293517	0.0152406811604205	0.0788938494155343	-3.48856842381429	AT3G58630	CFD_g_bl	cfd_covariate
0.80961728006611	5.32236333653362	2.44018249766098	0.0152672966034725	0.079000633680035	-3.48447609990346	AT3G06610	CFD_g_bl	cfd_covariate
1.22051779028922	7.10000306519668	2.44017716871562	0.0152675172699521	0.079000633680035	-3.49772629696007	AT2G22660	CFD_g_bl	cfd_covariate
-1.57936184179078	2.33573951195567	-2.44006625202604	0.015272110863692	0.079008341019015	-3.40803885443189	AT3G51960	CFD_g_bl	cfd_covariate
-1.56520231640449	4.82647262595994	-2.43987536500951	0.0152800192770269	0.0790331905422001	-3.48487530430029	AT3G07390	CFD_g_bl	cfd_covariate
0.979149763848891	3.92919944445009	2.43972686253812	0.0152861742125713	0.0790368726447113	-3.49470629708995	AT1G07615	CFD_g_bl	cfd_covariate
3.98127131162751	1.89035580493967	2.43970835168743	0.0152869415797711	0.0790368726447113	-3.38896902887466	AT3G11050	CFD_g_bl	cfd_covariate
1.61139841090356	2.83406919583797	2.43874950489992	0.0153267372094929	0.0792265317208009	-3.43848625940792	AT4G21070	CFD_g_bl	cfd_covariate
-1.92171771851888	4.28762378649986	-2.43803409582129	0.0153564889707049	0.0793642058418988	-3.48914607580338	AT4G39960	CFD_g_bl	cfd_covariate
3.49001551482475	4.65331396037215	2.43779398872151	0.0153664857656919	0.0793997487198857	-3.47523182295778	AT3G62040	CFD_g_bl	cfd_covariate
1.60673727999409	3.26455379947895	2.43761415726403	0.0153739767709427	0.0794145678544905	-3.4797488560661	AT3G44940	CFD_g_bl	cfd_covariate
2.87958936025749	-1.48997925239225	2.43757534720724	0.0153755938548277	0.0794145678544905	-3.09253186089756	AT4G12490	CFD_g_bl	cfd_covariate
1.56685162514306	2.60266501948053	2.43747658406751	0.0153797096597756	0.0794197098742682	-3.44449730512447	AT1G01225	CFD_g_bl	cfd_covariate
-0.997190481126738	5.0410802993106	-2.43732760327569	0.015385920053801	0.0794356639207703	-3.48837035472958	AT4G38460	CFD_g_bl	cfd_covariate
-2.96319893766747	2.10295059682511	-2.43712919739517	0.0153941942204281	0.0794622643464927	-3.40685604199216	AT1G29500	CFD_g_bl	cfd_covariate
0.648676934996763	2.50516759993222	2.43676926065356	0.0154092147951303	0.0795236707584048	-3.47441144885579	AT5G03100	CFD_g_bl	cfd_covariate
0.67463871890269	4.04789252604839	2.43641015880419	0.015424213447861	0.0795814684109139	-3.50463235407843	AT5G22070	CFD_g_bl	cfd_covariate
-1.56771294059971	3.65105282753272	-2.43630071601583	0.0154287871258334	0.0795814684109139	-3.4891879518078	AT1G62850	CFD_g_bl	cfd_covariate
2.194247693677	-1.85279257186365	2.43623752076656	0.015431428638523	0.0795814684109139	-3.11991083417853	AT1G55600	CFD_g_bl	cfd_covariate
-3.87824407348931	1.05876927907719	-2.43620183143678	0.0154329206017472	0.0795814684109139	-3.27039287496284	AT3G55710	CFD_g_bl	cfd_covariate
0.789627864093395	4.89831914109449	2.43563115369182	0.0154567946573141	0.0796884331400881	-3.49389827280525	AT4G05460	CFD_g_bl	cfd_covariate
-2.08779283671722	3.27382519881703	-2.43545627777738	0.0154641170517199	0.0797100387439099	-3.48647802001547	AT2G20142	CFD_g_bl	cfd_covariate
-0.908017111062003	4.48325610513471	-2.43515254102146	0.0154768423932483	0.0797594795374262	-3.501914832615	AT1G72010	CFD_g_bl	cfd_covariate
-2.03144863033566	3.59687659621667	-2.43485713805107	0.0154892274668344	0.0797942350269748	-3.48868959278363	AT3G44620	CFD_g_bl	cfd_covariate
2.03109561252096	2.87875881904926	2.43482069121267	0.015490756145413	0.0797942350269748	-3.48902462045793	AT2G18193	CFD_g_bl	cfd_covariate
4.09173189495876	0.464746130136111	2.43476740443957	0.0154929913763922	0.0797942350269748	-3.24805182460843	AT4G31470	CFD_g_bl	cfd_covariate
-2.38335252863037	4.4659676947032	-2.43456689001107	0.0155014049521363	0.0798122186213139	-3.49237816487992	AT4G21620	CFD_g_bl	cfd_covariate
-1.01200287459324	7.66942570535191	-2.43453473754353	0.0155027544440253	0.0798122186213139	-3.56523651591601	AT5G60360	CFD_g_bl	cfd_covariate
2.98546711579737	-0.592680244005919	2.43421460386725	0.0155161966494857	0.0798652686186774	-3.13313566222826	AT2G27650	CFD_g_bl	cfd_covariate
2.21342663089425	-1.16684108371904	2.434040005553	0.015523532263065	0.0798868715511108	-3.10361909934113	AT4G08015	CFD_g_bl	cfd_covariate
2.69968139421757	0.147558555942836	2.43356798270307	0.0155433792971281	0.079972838740611	-3.15638752448141	AT4G03905	CFD_g_bl	cfd_covariate
4.2916050630079	0.691121686616948	2.43333733638627	0.0155530853883384	0.0799816392155454	-3.34186566935996	AT2G45570	CFD_g_bl	cfd_covariate
-2.04841228771701	2.21620920219457	-2.43330092346633	0.0155546182118651	0.0799816392155454	-3.44615247298307	AT5G63100	CFD_g_bl	cfd_covariate
-0.789354933095323	3.6622645491646	-2.4332217529352	0.0155579514035188	0.0799816392155454	-3.50190183048388	AT1G55300	CFD_g_bl	cfd_covariate
2.27742271617836	6.77625758339661	2.43315840449987	0.0155606189174305	0.0799816392155454	-3.51794921480523	AT1G35720	CFD_g_bl	cfd_covariate
-2.90304679423258	-0.219433837173643	-2.43312215335899	0.0155621455841717	0.0799816392155454	-3.26794294531128	AT2G19960	CFD_g_bl	cfd_covariate
-0.848767226625905	5.39479817648242	-2.43307946057904	0.0155639437015124	0.0799816392155454	-3.49798545978257	AT5G64090	CFD_g_bl	cfd_covariate
1.22252591763562	2.23896665363713	2.43284566707473	0.0155737937809044	0.0800161027665237	-3.46747278006303	AT2G34355	CFD_g_bl	cfd_covariate
3.29836801652741	3.17960075299429	2.43234672071039	0.0155948335970374	0.0801012535692085	-3.46548798111629	AT3G23180	CFD_g_bl	cfd_covariate
0.893520352287524	6.26794153915981	2.43230341283188	0.0155966610100577	0.0801012535692085	-3.49501268814625	AT5G08690	CFD_g_bl	cfd_covariate
3.20183430397446	0.25675725891787	2.43165047842823	0.0156242350950019	0.0802266806280174	-3.23667021091174	AT3G54060	CFD_g_bl	cfd_covariate
0.940092015163236	6.09536249691747	2.43142589886295	0.0156337292775958	0.0802592398754831	-3.49761076003217	AT4G18730	CFD_g_bl	cfd_covariate
4.22160580703781	2.47738413009682	2.43064172006044	0.01566692073985	0.0804134167355114	-3.49002166837549	AT1G66800	CFD_g_bl	cfd_covariate
-1.0135346215305	4.94046113305036	-2.43046983025757	0.0156742045360357	0.0804297263186776	-3.50725535393671	AT3G13690	CFD_g_bl	cfd_covariate
-0.703325124964734	5.64972408682557	-2.43041760431349	0.0156764181930208	0.0804297263186776	-3.50327173663974	AT1G12580	CFD_g_bl	cfd_covariate
3.50687666890696	2.47364518971875	2.42988559200152	0.0156989839048412	0.0805292699173567	-3.42079060049826	AT4G11550	CFD_g_bl	cfd_covariate
3.41896929992786	1.88346973587316	2.4297138287479	0.0157062755059981	0.0805504393419643	-3.46470053182603	AT5G42500	CFD_g_bl	cfd_covariate
1.03514261330894	2.80196750033029	2.42946232386455	0.0157169576580751	0.080588985348708	-3.44087586126036	AT3G24255	CFD_g_bl	cfd_covariate
-1.30215041340519	3.8622484923575	-2.42880526796812	0.0157448950707183	0.0807159746696864	-3.50961515855693	AT3G52155	CFD_g_bl	cfd_covariate
-0.563774606783844	5.85785772322624	-2.42870392088111	0.0157492081615984	0.0807218274943947	-3.51164811863394	AT1G34190	CFD_g_bl	cfd_covariate
3.27920322799315	2.11102984025557	2.42861837335887	0.0157528496735365	0.0807242365090647	-3.43839087794789	AT2G41510	CFD_g_bl	cfd_covariate
-2.81293199323646	1.27960559857954	-2.42834635688731	0.0157644335791944	0.0807673365320524	-3.34097100439852	AT2G17040	CFD_g_bl	cfd_covariate
-0.82995219235136	5.56760186499369	-2.42795605342446	0.015781067927474	0.0808362893857911	-3.5089883137715	AT4G28760	CFD_g_bl	cfd_covariate
-2.58547497705338	2.31558044835405	-2.42786292967372	0.0157850390617899	0.0808385843782978	-3.43370688156223	AT2G45600	CFD_g_bl	cfd_covariate
-1.62783679907046	3.42115011838888	-2.42779660439996	0.0157878679505174	0.0808385843782978	-3.50127706642673	AT1G73530	CFD_g_bl	cfd_covariate
5.01528123986712	2.12396300588586	2.42757211034716	0.0157974463398017	0.0808590928144671	-3.4525164365874	AT2G38390	CFD_g_bl	cfd_covariate
3.90442438916755	1.3478307941427	2.42755382188734	0.0157982268717379	0.0808590928144671	-3.27209013892138	AT1G03070	CFD_g_bl	cfd_covariate
0.700962556587292	5.87500589935603	2.4270468947908	0.015819875552007	0.0809529196357975	-3.5178499848255	AT1G03910	CFD_g_bl	cfd_covariate
1.37138590042876	3.73293973551648	2.42691598392505	0.015825470451782	0.0809529196357975	-3.5264190125981	AT1G59660	CFD_g_bl	cfd_covariate
-1.62455624702251	4.09349440095687	-2.42690125174022	0.0158261001888865	0.0809529196357975	-3.50552082186251	AT4G08930	CFD_g_bl	cfd_covariate
2.9075733715141	0.487807811213039	2.42676790434215	0.015831801220406	0.0809658100186849	-3.2312410550383	AT1G66650	CFD_g_bl	cfd_covariate
1.41726786399203	-2.31495406714947	2.42667521181758	0.0158357651943403	0.0809698134776101	-3.11841072061889	AT4G10210	CFD_g_bl	cfd_covariate
-0.784409436189577	4.99765387304721	-2.42649375347353	0.0158435277574384	0.0809817418042956	-3.5105579469307	AT5G03470	CFD_g_bl	cfd_covariate
-1.83035953608193	3.87912821617748	-2.42647193553829	0.0158444613281496	0.0809817418042956	-3.51032938103082	AT5G17670	CFD_g_bl	cfd_covariate
-2.98477677141628	3.3603867633142	-2.42629980309987	0.015851828432607	0.0810031297119345	-3.48038554393017	AT5G45930	CFD_g_bl	cfd_covariate
1.15160748086066	3.66787092142077	2.42592381791863	0.015867930770701	0.0810691372755225	-3.53089490262242	AT4G28360	CFD_g_bl	cfd_covariate
0.994544663443733	4.38537739665626	2.4257219609718	0.0158765816723332	0.0810970566538025	-3.52217874584604	AT1G06470	CFD_g_bl	cfd_covariate
-2.53090493532946	2.12244312587096	-2.42546890302768	0.015887432762918	0.0811362010663227	-3.39964504041372	AT3G17640	CFD_g_bl	cfd_covariate
3.89190658682439	0.255737606526676	2.4253765933636	0.0158913926202143	0.0811401437035736	-3.21196800893444	AT3G58190	CFD_g_bl	cfd_covariate
-0.925446905194181	5.23634478804358	-2.42509198843806	0.0159036069620854	0.0811862230256635	-3.52100294659261	AT5G08540	CFD_g_bl	cfd_covariate
1.0667825514855	2.584123034893	2.42472968871308	0.0159191677223165	0.0812493635524608	-3.48447346166609	AT3G58930	CFD_g_bl	cfd_covariate
0.95300284119273	4.36790352652114	2.42464992228081	0.0159225954945829	0.0812505659830832	-3.52311680421156	AT2G30105	CFD_g_bl	cfd_covariate
0.826746708993371	4.47269918597701	2.42411103948451	0.0159457697917984	0.0813401979875968	-3.52401942624787	AT1G55900	CFD_g_bl	cfd_covariate
-1.66813022860152	4.23083808265436	-2.42409286259783	0.015946551996154	0.0813401979875968	-3.51935835247334	AT3G29185	CFD_g_bl	cfd_covariate
3.16533868607272	-0.317518611778975	2.42366327786658	0.0159650481511362	0.0814182269266419	-3.19639735460862	AT3G28007	CFD_g_bl	cfd_covariate
1.31314030155487	5.54823475656644	2.42305092053833	0.0159914465170202	0.0815365160652475	-3.51994026622678	AT1G60960	CFD_g_bl	cfd_covariate
0.755672113912774	6.79020221701282	2.42277238944597	0.0160034665862933	0.081581461049654	-3.54330142629324	AT5G61020	CFD_g_bl	cfd_covariate
-4.10480896247766	-1.30203259269565	-2.42262833846554	0.0160096862690407	0.0815968251113119	-3.15452290721071	AT5G54610	CFD_g_bl	cfd_covariate
1.84644046337849	3.67624355042192	2.4224563797764	0.0160171137183646	0.0816183374321389	-3.53819424556988	AT1G32870	CFD_g_bl	cfd_covariate
4.20555682616596	0.421754785454501	2.42213965151449	0.0160308022008244	0.0816704262395003	-3.28965928042122	AT1G27740	CFD_g_bl	cfd_covariate
1.971973086313	4.82045617047098	2.4220714019684	0.0160337531889672	0.0816704262395003	-3.52556485044895	AT5G04080	CFD_g_bl	cfd_covariate
0.844292695859328	3.66176645871419	2.42159154592886	0.0160545148592752	0.0817598172695343	-3.54023351172637	AT3G60680	CFD_g_bl	cfd_covariate
-4.0626604629998	2.64112070859177	-2.42140670983368	0.016062518396814	0.08178421299342	-3.44792005461469	AT3G52720	CFD_g_bl	cfd_covariate
-1.76127681017392	5.99924080209241	-2.42113524927454	0.016074279227361	0.0818277258348037	-3.52471802676741	AT2G27830	CFD_g_bl	cfd_covariate
0.8926282087287	6.15495244484047	2.4209357402379	0.0160829276606313	0.081855380473115	-3.52541776225426	AT1G09690	CFD_g_bl	cfd_covariate
-3.66661413889064	5.42808879106981	-2.42053255009993	0.0161004179301344	0.0819274875441518	-3.52293480834888	AT5G04140	CFD_g_bl	cfd_covariate
1.79144161528687	3.62497480287758	2.42045867858205	0.0161036242756897	0.0819274875441518	-3.54014114074035	AT1G01110	CFD_g_bl	cfd_covariate
0.632732965810848	7.33472606212269	2.42030332686	0.0161103690576057	0.0819274875441518	-3.57907477059951	AT4G09800	CFD_g_bl	cfd_covariate
0.803944386027459	4.64481714249474	2.42030329746456	0.0161103703340801	0.0819274875441518	-3.53080533062043	AT3G22300	CFD_g_bl	cfd_covariate
-0.490034987237372	5.98811529448421	-2.42023838977119	0.0161131891190046	0.0819274875441518	-3.54074852023348	AT3G01340	CFD_g_bl	cfd_covariate
1.01219868654566	5.15494493439694	2.42010659251883	0.0161189140971497	0.0819402277840525	-3.52362949895535	AT1G64880	CFD_g_bl	cfd_covariate
-0.767527513771667	5.03966912124779	-2.41988098012821	0.0161287183662851	0.0819736958021278	-3.52856458565448	AT3G23310	CFD_g_bl	cfd_covariate
1.01387896593595	4.54782954673616	2.41938776815048	0.0161501698598162	0.0820552518056425	-3.53489864658969	AT5G11240	CFD_g_bl	cfd_covariate
-1.06848921227962	5.6143215455313	-2.4193638107506	0.0161512124915047	0.0820552518056425	-3.53300718070879	AT5G06700	CFD_g_bl	cfd_covariate
0.815611951353536	4.84873667324555	2.41896095289831	0.0161687538691118	0.0821279768969271	-3.53370447794542	AT2G30710	CFD_g_bl	cfd_covariate
-3.22782712532581	1.60342077446697	-2.4183488213012	0.0161954397309086	0.0822471124243449	-3.43366860697844	AT1G12550	CFD_g_bl	cfd_covariate
