logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_id	contrast	model
4.44437370344933	4.27075528823584	3.1668498225725	0.00170304837110244	0.015559113492344	-1.5326103146444	AT1G15730	FLT_CARA_vs_VEGGIE	factorial
3.22671972884464	3.753696238241	3.1661420761491	0.00170705901410767	0.0155865343654271	-1.66529345260523	AT2G41870	FLT_CARA_vs_VEGGIE	factorial
-1.20325047419714	4.67923083421723	-3.16610409377468	0.00170727449851926	0.0155865343654271	-1.52582309494767	AT2G32980	FLT_CARA_vs_VEGGIE	factorial
-2.29335087694681	4.26602030907998	-3.16524894028282	0.0017121326796603	0.0156197074854201	-1.52662776153156	AT5G14105	FLT_CARA_vs_VEGGIE	factorial
2.286078884309	5.17693128015072	3.16524845137593	0.00171213546082278	0.0156197074854201	-1.60055783385013	AT2G40420	FLT_CARA_vs_VEGGIE	factorial
1.64986283523498	5.12966537077864	3.16472415115773	0.00171512036412655	0.0156413323640677	-1.51509056424264	AT4G24200	FLT_CARA_vs_VEGGIE	factorial
3.21238789984522	-1.62789006021895	3.16456899724975	0.00171600459565549	0.0156437911795198	-1.31499486430516	AT3G28780	FLT_CARA_vs_VEGGIE	factorial
-2.44042277438042	3.17099454268184	-3.16341180416147	0.00172261281286219	0.0156984117170717	-1.58858243706445	AT5G37890	FLT_CARA_vs_VEGGIE	factorial
4.16494821762763	1.62936586322918	3.16263454653545	0.00172706458399916	0.0157325842791824	-1.46932531075318	AT2G26310	FLT_CARA_vs_VEGGIE	factorial
2.67479987890171	4.81203579809508	3.16254139398691	0.00172759883158429	0.0157325842791824	-1.51617389063766	AT2G04350	FLT_CARA_vs_VEGGIE	factorial
1.6398516268236	5.78900640794943	3.16210616086585	0.00173009700104981	0.0157450557989521	-1.5335024887338	AT3G01780	FLT_CARA_vs_VEGGIE	factorial
1.25127316346254	6.18762258365873	3.16208726798435	0.00173020551878635	0.0157450557989521	-1.53667064073392	AT2G26140	FLT_CARA_vs_VEGGIE	factorial
1.15657647525449	5.70211945893073	3.16187771946894	0.0017314095543927	0.015747708246101	-1.53572598821085	AT3G17900	FLT_CARA_vs_VEGGIE	factorial
1.7641120948769	7.4380222212105	3.16182120897367	0.00173173438812073	0.015747708246101	-1.53911034729577	AT2G05710	FLT_CARA_vs_VEGGIE	factorial
3.05836295736192	2.85990226043389	3.16154737867376	0.00173330921784209	0.0157563998291909	-1.43362048264922	AT1G77122	FLT_CARA_vs_VEGGIE	factorial
1.56786378701881	4.53520654471468	3.16078702593788	0.0017376890375787	0.0157834331822188	-1.52986042560384	AT3G54440	FLT_CARA_vs_VEGGIE	factorial
-1.83423098885924	4.29087265340295	-3.1607640715572	0.00173782141940336	0.0157834331822188	-1.54158208800238	AT5G56020	FLT_CARA_vs_VEGGIE	factorial
-1.53064533578945	7.69206147181951	-3.16070825350441	0.00173814337051662	0.0157834331822188	-1.52207752430724	AT3G49010	FLT_CARA_vs_VEGGIE	factorial
-1.85673362851873	5.78804606756611	-3.16049253299403	0.00173938813602635	0.015789103504379	-1.53650101571773	AT4G22310	FLT_CARA_vs_VEGGIE	factorial
-1.50769507614815	4.55213397255687	-3.15957855570538	0.00174467117678262	0.0158299925922695	-1.54439959943232	AT5G42960	FLT_CARA_vs_VEGGIE	factorial
-1.29493396304774	6.54067231896043	-3.15949817722745	0.00174513649526218	0.0158299925922695	-1.53616549752896	AT1G11680	FLT_CARA_vs_VEGGIE	factorial
-1.92344397226804	3.6098804807295	-3.15923040718737	0.00174668746851395	0.015833420433411	-1.52808329577152	AT3G03180	FLT_CARA_vs_VEGGIE	factorial
1.31058435565456	5.41341153880458	3.15917225153642	0.00174702448505799	0.015833420433411	-1.54023149412849	AT3G54010	FLT_CARA_vs_VEGGIE	factorial
3.03356327436121	2.82494584398263	3.15911081433465	0.00174738058372103	0.015833420433411	-1.60806724894142	AT1G33610	FLT_CARA_vs_VEGGIE	factorial
-5.801225342395	3.09493809634952	-3.15866036577534	0.00174999349648652	0.0158514535466446	-1.52096133010001	AT5G44585	FLT_CARA_vs_VEGGIE	factorial
-7.22493996938125	-1.5747003960289	-3.1579027302407	0.00175439645120431	0.0158856822741029	-1.33143568367407	AT3G51642	FLT_CARA_vs_VEGGIE	factorial
-1.89644074317273	5.12732830654177	-3.15775346048862	0.00175526512988786	0.0158878959285333	-1.54951344530098	AT5G42420	FLT_CARA_vs_VEGGIE	factorial
8.93989687422188	4.52961657966575	3.15665561233518	0.00176166630410786	0.0159401679482607	-1.35084007305936	AT1G29670	FLT_CARA_vs_VEGGIE	factorial
5.75203261836271	1.79296089194844	3.15647406254569	0.00176272693457638	0.0159440968961523	-1.34724598484231	AT4G20235	FLT_CARA_vs_VEGGIE	factorial
-1.29212905514036	6.07435029513312	-3.15610638955049	0.00176487672159036	0.0159578711171011	-1.53378078165058	AT2G46280	FLT_CARA_vs_VEGGIE	factorial
2.2142620986063	4.98782378475546	3.15586822540076	0.00176627056196696	0.0159648027747674	-1.52351862208881	AT2G25140	FLT_CARA_vs_VEGGIE	factorial
3.12675073667634	4.22804255034055	3.1548084407459	0.00177248522562151	0.0160152789031307	-1.38769439336878	AT1G76360	FLT_CARA_vs_VEGGIE	factorial
-5.70783894805091	5.52137793118554	-3.15470150563203	0.00177311342274083	0.0160152789031307	-1.56603437792483	AT4G11290	FLT_CARA_vs_VEGGIE	factorial
3.17373408682012	5.52414774751952	3.15420801567275	0.00177601512696291	0.0160309015725949	-1.50693729163093	AT4G19420	FLT_CARA_vs_VEGGIE	factorial
1.8110970230573	5.58583895091147	3.15419313104889	0.00177610271617167	0.0160309015725949	-1.55386593660211	AT1G11820	FLT_CARA_vs_VEGGIE	factorial
1.33444415299684	5.70679702155365	3.15335642792029	0.00178103275451476	0.0160697010636881	-1.56368321102547	AT2G31510	FLT_CARA_vs_VEGGIE	factorial
-1.68050805920895	6.67130560808066	-3.15231647452156	0.00178717801108086	0.0161194337051882	-1.55708147346042	AT2G20820	FLT_CARA_vs_VEGGIE	factorial
5.11352438125079	1.87454264736304	3.15191262389737	0.00178956970741805	0.0161347110865444	-1.55465860172932	AT2G23910	FLT_CARA_vs_VEGGIE	factorial
2.52244225275344	4.12290072929862	3.15178078383373	0.00179035113462571	0.0161347110865444	-1.43932587621321	AT1G78960	FLT_CARA_vs_VEGGIE	factorial
-1.4548391648162	7.46407300297867	-3.15168758007393	0.00179090375137811	0.0161347110865444	-1.55074436393521	AT4G38920	FLT_CARA_vs_VEGGIE	factorial
1.74178125412899	4.59322766748791	3.15160265188662	0.00179140743843847	0.0161347110865444	-1.54116967887639	AT5G06580	FLT_CARA_vs_VEGGIE	factorial
-2.03643983504763	4.68198639312328	-3.15048516950198	0.00179804713821036	0.016188784509681	-1.57011550760183	AT4G17190	FLT_CARA_vs_VEGGIE	factorial
-5.79938351435599	-1.51374760759372	-3.1498847934721	0.0018016237491442	0.0162152508086872	-1.36589679795723	AT2G47015	FLT_CARA_vs_VEGGIE	factorial
-1.86650369320194	3.23261753208967	-3.14906678622212	0.00180650742921813	0.0162534583230432	-1.55827972063522	AT2G41130	FLT_CARA_vs_VEGGIE	factorial
2.57611117034508	4.75885136184502	3.14848790371359	0.00180997086880758	0.0162788652027418	-1.52561001480882	AT1G60870	FLT_CARA_vs_VEGGIE	factorial
-6.76829017272643	-1.85438294467772	-3.14832408183819	0.00181095212391205	0.0162819372694925	-1.35346921174397	AT1G66100	FLT_CARA_vs_VEGGIE	factorial
1.18947238906295	5.15059873490118	3.14794408462135	0.00181323011142077	0.0162966617323421	-1.57410639961843	AT1G60490	FLT_CARA_vs_VEGGIE	factorial
1.97664848758061	6.0995605722195	3.14696161810719	0.00181913202416233	0.0163439348432771	-1.57864970657316	AT5G04720	FLT_CARA_vs_VEGGIE	factorial
3.12222891703999	4.237460772699	3.14625925299672	0.00182336217155074	0.0163761599691182	-1.50029905573735	AT4G34740	FLT_CARA_vs_VEGGIE	factorial
3.74526906135854	6.60982496324239	3.14603211801131	0.00182473208455762	0.0163826828036138	-1.5787042185276	AT5G61410	FLT_CARA_vs_VEGGIE	factorial
-8.54526638047711	0.312340409278373	-3.14592371034207	0.00182538625583429	0.0163827772812942	-1.39261335484308	AT1G05347	FLT_CARA_vs_VEGGIE	factorial
1.53193670119164	6.81142268563154	3.14498283169424	0.00183107296437547	0.0164238826953512	-1.5842438119319	AT1G14740	FLT_CARA_vs_VEGGIE	factorial
-6.46123231401294	3.15373747124159	-3.14495246229743	0.00183125679053183	0.0164238826953512	-1.55446671134373	AT5G42092	FLT_CARA_vs_VEGGIE	factorial
-1.18895994014483	5.02054020954143	-3.14480763928001	0.00183213363966022	0.0164259589750869	-1.58861100834623	AT3G10220	FLT_CARA_vs_VEGGIE	factorial
1.91838989521193	5.84079867469084	3.14439354298251	0.00183464297760354	0.0164426646862475	-1.58439564121001	AT4G03550	FLT_CARA_vs_VEGGIE	factorial
9.21797559208579	1.20084648486941	3.14400335750073	0.00183701032505497	0.0164580865201071	-1.36563661884824	AT4G21650	FLT_CARA_vs_VEGGIE	factorial
6.27054120359055	3.86448933652406	3.14284385381424	0.00184406196611331	0.016515450113822	-1.42503983380832	AT4G23180	FLT_CARA_vs_VEGGIE	factorial
2.22587274430731	6.46838609029948	3.14257730660724	0.00184568653019609	0.0165241854565885	-1.5935809997318	AT5G40890	FLT_CARA_vs_VEGGIE	factorial
1.83676589494638	5.52057668790219	3.14233338567198	0.00184717434868628	0.0165264206584323	-1.59736541297332	AT2G26800	FLT_CARA_vs_VEGGIE	factorial
1.27790396419445	5.7798604787918	3.14224757160963	0.00184769804287177	0.0165264206584323	-1.59424072715373	AT3G22170	FLT_CARA_vs_VEGGIE	factorial
7.76266135961275	1.39007389361106	3.1422170943223	0.00184788406843587	0.0165264206584323	-1.36873544665498	AT3G18010	FLT_CARA_vs_VEGGIE	factorial
6.20328050938808	1.75992977416097	3.14206062516403	0.00184883938850394	0.0165291566405307	-1.53594275523647	AT4G18425	FLT_CARA_vs_VEGGIE	factorial
-2.36172266817974	6.16926877902111	-3.14106330753376	0.00185493922187873	0.0165732983239443	-1.59550530539404	AT1G32460	FLT_CARA_vs_VEGGIE	factorial
-4.52436032497133	0.0117816513534903	-3.14098905875489	0.00185539408763239	0.0165732983239443	-1.39503617530149	AT3G60870	FLT_CARA_vs_VEGGIE	factorial
8.64346624892196	0.691121686616948	3.1408329413609	0.00185635083605891	0.0165732983239443	-1.4093635189975	AT2G45570	FLT_CARA_vs_VEGGIE	factorial
1.54947546193632	4.64485822673968	3.14082796975317	0.00185638131149826	0.0165732983239443	-1.57757192012983	AT1G77480	FLT_CARA_vs_VEGGIE	factorial
4.50678178225382	3.96582592287828	3.14069268914335	0.00185721074493355	0.0165748895830272	-1.60977454161261	AT3G45710	FLT_CARA_vs_VEGGIE	factorial
3.44694055844743	3.92104256263795	3.14014500738732	0.00186057219350592	0.0165990690646008	-1.59998621624664	AT5G51545	FLT_CARA_vs_VEGGIE	factorial
-1.70745727939631	4.46042546106829	-3.13966588341086	0.00186351746830021	0.0166129090415484	-1.60223380382001	AT1G21710	FLT_CARA_vs_VEGGIE	factorial
1.59331494454176	5.95448885754849	3.13957033125823	0.00186410536191024	0.0166129090415484	-1.60291393099333	AT3G13330	FLT_CARA_vs_VEGGIE	factorial
-7.31697105301785	-0.808013722587959	-3.13946944663937	0.00186472624986887	0.0166129090415484	-1.38064923577054	AT4G13480	FLT_CARA_vs_VEGGIE	factorial
12.7741120615686	2.40572811673126	3.13946814524443	0.00186473426046847	0.0166129090415484	-1.39748765946646	AT1G52400	FLT_CARA_vs_VEGGIE	factorial
4.05298569194125	7.44249867281589	3.1389668431299	0.00186782233746118	0.0166253694034584	-1.61386536053823	AT2G40000	FLT_CARA_vs_VEGGIE	factorial
9.33817848814782	1.20001570956121	3.13893644008134	0.00186800977542008	0.0166253694034584	-1.37776851597828	AT5G39210	FLT_CARA_vs_VEGGIE	factorial
1.61686147851312	5.31065915291109	3.13892303494229	0.00186809242501438	0.0166253694034584	-1.59688777426889	AT4G11110	FLT_CARA_vs_VEGGIE	factorial
-6.51593543373577	-0.638704157465418	-3.13871777619203	0.00186935837277895	0.0166308209235731	-1.37878519915269	AT5G02000	FLT_CARA_vs_VEGGIE	factorial
9.0536698643967	1.82833144127086	3.13836890377739	0.00187151188536279	0.0166407587166969	-1.38049559963843	AT5G50915	FLT_CARA_vs_VEGGIE	factorial
1.4285962117001	6.79619971642592	3.13832501218921	0.00187178298062716	0.0166407587166969	-1.60483848223375	AT4G35800	FLT_CARA_vs_VEGGIE	factorial
6.8711650160894	3.44311097021493	3.13802730031975	0.00187362274755179	0.0166512988105572	-1.62335160957498	AT1G29025	FLT_CARA_vs_VEGGIE	factorial
3.07666543428501	5.88634404902765	3.13775159758855	0.00187532799368956	0.0166606364479513	-1.60182524588669	AT5G26742	FLT_CARA_vs_VEGGIE	factorial
-9.81631310386434	-1.1827600555137	-3.13754873161414	0.00187658365291501	0.01666597477936	-1.41663629057227	AT2G08650	FLT_CARA_vs_VEGGIE	factorial
1.63109814154625	5.46365498480599	3.13702170056494	0.00187984939295626	0.0166891547258164	-1.60377270101469	AT3G12590	FLT_CARA_vs_VEGGIE	factorial
4.08397414465439	2.84454543340176	3.13689944073146	0.00188060772359185	0.0166900656863959	-1.42157182505876	AT3G57760	FLT_CARA_vs_VEGGIE	factorial
-4.36960134142535	5.72176019479963	-3.13637623906508	0.00188385613342839	0.0167130673280421	-1.59591896683012	AT4G15910	FLT_CARA_vs_VEGGIE	factorial
5.91956491517473	3.65888685499146	3.13610745370325	0.00188552695849941	0.0167220619075559	-1.8278938364005	AT2G38380	FLT_CARA_vs_VEGGIE	factorial
1.39287997461668	5.08551543597114	3.13568547303223	0.00188815283722044	0.0167395172991195	-1.60324701453154	AT1G76950	FLT_CARA_vs_VEGGIE	factorial
7.83122387168673	2.52631802286374	3.13485128771515	0.00189335369710713	0.0167797812160403	-1.39165923338324	AT3G48460	FLT_CARA_vs_VEGGIE	factorial
-2.74955450503956	3.70913496538367	-3.13459266835994	0.00189496878383752	0.0167845254375459	-1.61656799053114	AT1G75190	FLT_CARA_vs_VEGGIE	factorial
1.45830576540886	6.08286730877139	3.13455440023837	0.00189520787755891	0.0167845254375459	-1.61549767783066	AT5G13980	FLT_CARA_vs_VEGGIE	factorial
7.01015839328212	1.68912646562102	3.1339860792086	0.00189876194503082	0.0168052823305637	-1.39145841692184	AT1G56150	FLT_CARA_vs_VEGGIE	factorial
3.14592024883119	5.31341568523658	3.13390277799386	0.00189928339640309	0.0168052823305637	-1.626614674423	AT1G79270	FLT_CARA_vs_VEGGIE	factorial
6.7802064141265	1.70108611601138	3.13386301314688	0.00189953236416264	0.0168052823305637	-1.4262637322784	AT5G05350	FLT_CARA_vs_VEGGIE	factorial
-1.68062280756561	4.47100154410032	-3.13373783095806	0.00190031632672839	0.0168063764642869	-1.61922040821962	AT4G38570	FLT_CARA_vs_VEGGIE	factorial
1.77262945692532	4.41375771700438	3.13352866082907	0.00190162693638757	0.0168121258811646	-1.60307049665882	AT4G30910	FLT_CARA_vs_VEGGIE	factorial
-1.86863457122966	7.13163067356628	-3.13333377512978	0.00190284879406426	0.0168143660263673	-1.60497848637892	AT2G27720	FLT_CARA_vs_VEGGIE	factorial
-1.73680584810158	4.47224067645227	-3.13323806066877	0.00190344915190481	0.0168143660263673	-1.6229207495386	AT5G21070	FLT_CARA_vs_VEGGIE	factorial
1.67088139239449	4.64278496662202	3.13317223557008	0.00190386213365774	0.0168143660263673	-1.59602010274841	AT3G13225	FLT_CARA_vs_VEGGIE	factorial
4.22858521162771	5.35263528794741	3.13283755280561	0.0019059631879803	0.0168270832548257	-1.68091315443374	AT3G23810	FLT_CARA_vs_VEGGIE	factorial
-7.29156836350861	1.19251363091393	-3.13164728622024	0.00191345273581852	0.0168873482956965	-1.40879347139318	AT4G28790	FLT_CARA_vs_VEGGIE	factorial
2.12529364385028	4.28636915179424	3.13114201136093	0.00191664029682397	0.0169096171490677	-1.62053164884185	AT4G17370	FLT_CARA_vs_VEGGIE	factorial
1.73968696509348	7.77058299481725	3.12995694193453	0.00192413562584875	0.0169698628152212	-1.62974827177684	AT3G61440	FLT_CARA_vs_VEGGIE	factorial
-3.81744035811859	6.43284310634075	-3.12868270457623	0.00193222510087898	0.0170353049853387	-1.62753775040415	AT5G65020	FLT_CARA_vs_VEGGIE	factorial
-1.74923573784483	4.42543736702631	-3.12820320472254	0.00193527731727205	0.0170563066331459	-1.6369808861283	AT3G29170	FLT_CARA_vs_VEGGIE	factorial
8.82877212877349	3.70786229784941	3.1277582910416	0.0019381133573671	0.0170753891606316	-1.66723456675181	AT2G01520	FLT_CARA_vs_VEGGIE	factorial
1.65474758580397	5.85410449811493	3.12754908431107	0.00193944824177635	0.0170758640406454	-1.63837627064582	AT3G59910	FLT_CARA_vs_VEGGIE	factorial
2.06574870073153	3.50340761579267	3.12753956303484	0.00193950901432074	0.0170758640406454	-1.58864806768862	AT5G09230	FLT_CARA_vs_VEGGIE	factorial
1.70426239949888	4.7425528012169	3.12717629527872	0.00194182899822565	0.0170864328742701	-1.61562728584876	AT1G03000	FLT_CARA_vs_VEGGIE	factorial
-1.72309663426935	4.08399372884521	-3.12714139370791	0.00194205202943714	0.0170864328742701	-1.63556649925606	AT1G26340	FLT_CARA_vs_VEGGIE	factorial
2.73194363504924	4.03832927245678	3.12637261584092	0.00194697074332281	0.0171237893330323	-1.64048873804349	AT5G60100	FLT_CARA_vs_VEGGIE	factorial
2.63942534920998	6.07823590508498	3.12595438720343	0.00194965143562295	0.0171354856806358	-1.63956153269802	AT5G21105	FLT_CARA_vs_VEGGIE	factorial
-1.43025041345865	5.31073153213578	-3.12589776235243	0.00195001464183686	0.0171354856806358	-1.64489553705869	AT4G39220	FLT_CARA_vs_VEGGIE	factorial
1.67741347203384	4.23133873470942	3.12585012048859	0.00195032027724833	0.0171354856806358	-1.62099572851389	AT3G24870	FLT_CARA_vs_VEGGIE	factorial
2.11533369525149	5.04041451797448	3.1254038998359	0.00195318504982034	0.0171547339796677	-1.63711138343727	AT3G06510	FLT_CARA_vs_VEGGIE	factorial
6.50033498261467	2.77786041900906	3.12489694337906	0.00195644446258574	0.0171774339103811	-1.43977460287149	AT1G10060	FLT_CARA_vs_VEGGIE	factorial
3.09021322911859	4.66898150784029	3.12348391646476	0.00196555585040515	0.0172514803656422	-1.64661373290323	AT5G63410	FLT_CARA_vs_VEGGIE	factorial
2.01191048063456	4.56760999781769	3.12318492770804	0.00196748878189112	0.0172624929215701	-1.59633877846028	AT1G34260	FLT_CARA_vs_VEGGIE	factorial
2.78619458878124	3.8587532361752	3.12299530640376	0.00196871557278499	0.017265134379637	-1.55143713096359	AT1G30610	FLT_CARA_vs_VEGGIE	factorial
-2.66791548210687	4.60237696619593	-3.12292872979491	0.00196914647012478	0.017265134379637	-1.76843501498142	AT4G13030	FLT_CARA_vs_VEGGIE	factorial
9.1702103417415	3.37954958370292	3.12194466348339	0.00197552570426927	0.0173112682202911	-1.49362397923804	AT5G46450	FLT_CARA_vs_VEGGIE	factorial
-3.35914199867288	3.94416330240833	-3.12190727632156	0.00197576844301048	0.0173112682202911	-1.64492343997592	AT2G32380	FLT_CARA_vs_VEGGIE	factorial
-7.12384867173819	-0.915269017444921	-3.12133146811135	0.00197951039492298	0.0173380860571145	-1.43378923267343	AT2G47530	FLT_CARA_vs_VEGGIE	factorial
1.42878780529406	6.37479122789448	3.12101304885094	0.00198158248341628	0.0173502645168196	-1.65686709610897	AT4G24680	FLT_CARA_vs_VEGGIE	factorial
2.07386547393042	4.94046113305036	3.12011559302154	0.00198743337999946	0.0173955095670998	-1.63183511075007	AT3G13690	FLT_CARA_vs_VEGGIE	factorial
-1.15791204643946	5.25894378635666	-3.11959258116633	0.00199085046301832	0.0174194282692353	-1.66241184654346	AT5G50870	FLT_CARA_vs_VEGGIE	factorial
-5.94699764665122	-1.51996310376603	-3.11938552866096	0.00199220473156886	0.0174246609269036	-1.43088982811349	AT2G36920	FLT_CARA_vs_VEGGIE	factorial
-7.51233607930801	-0.26904599201118	-3.11929186109206	0.001992817662288	0.0174246609269036	-1.43146965999764	AT3G49630	FLT_CARA_vs_VEGGIE	factorial
-2.32089391417402	2.88082335862255	-3.11913687662193	0.00199383221333702	0.0174275450982374	-1.63110696557189	AT4G21192	FLT_CARA_vs_VEGGIE	factorial
6.3762154773394	-0.420706701483427	3.11868729819053	0.00199677791602568	0.017447301166015	-1.44519915404664	AT4G39360	FLT_CARA_vs_VEGGIE	factorial
-2.09367702178644	5.36458637635649	-3.11801119594825	0.00200121539451068	0.0174800739315307	-1.66585774411184	AT4G25890	FLT_CARA_vs_VEGGIE	factorial
5.04626915483355	3.97361200587987	3.11786756755162	0.00200215924503237	0.0174823187868984	-1.6548622153567	AT3G15356	FLT_CARA_vs_VEGGIE	factorial
2.30117116958333	6.18053793800493	3.11711516655643	0.00200711034324255	0.0175195403177478	-1.66793154733333	AT5G65380	FLT_CARA_vs_VEGGIE	factorial
1.50198276258651	5.68763773833772	3.11616795100008	0.00201335945696586	0.0175680624813686	-1.66952775215196	AT1G70730	FLT_CARA_vs_VEGGIE	factorial
-4.28458216973395	5.01333165338414	-3.11535863029844	0.00201871304214991	0.017604054090193	-1.74930482227024	AT1G78290	FLT_CARA_vs_VEGGIE	factorial
1.88754128408795	4.71164067702445	3.11533531323369	0.00201886747688969	0.017604054090193	-1.64545077709283	AT5G04480	FLT_CARA_vs_VEGGIE	factorial
-1.84732562229099	4.36781159035477	-3.11492778576489	0.00202156839320301	0.0176215686000672	-1.67557296262933	AT3G24506	FLT_CARA_vs_VEGGIE	factorial
1.42506888706329	5.40957924380965	3.11464566519958	0.00202344011837505	0.0176318457148237	-1.67173572063315	AT5G16300	FLT_CARA_vs_VEGGIE	factorial
1.37452660464757	6.56504788920851	3.11448066650566	0.00202453554066116	0.0176353535648352	-1.6780284538378	AT3G07160	FLT_CARA_vs_VEGGIE	factorial
-1.12157423759233	6.23351514605312	-3.11412571174702	0.00202689393077407	0.017649856729385	-1.67095856356414	AT4G02580	FLT_CARA_vs_VEGGIE	factorial
5.97561765507849	2.99757478705965	3.11392024866118	0.00202826022599818	0.0176557139303459	-1.70774260783472	AT3G63470	FLT_CARA_vs_VEGGIE	factorial
1.25410439548343	6.44341660912121	3.11366549512798	0.00202995547397942	0.0176644296339139	-1.67970418885339	AT3G19420	FLT_CARA_vs_VEGGIE	factorial
-1.18683501607903	6.17827275789929	-3.1123622113927	0.0020386485886931	0.017734013167466	-1.67946252698692	AT5G51400	FLT_CARA_vs_VEGGIE	factorial
5.38706578461211	3.84074072950584	3.111503684612	0.00204439384509124	0.0177779147724999	-1.50704711307073	AT1G28600	FLT_CARA_vs_VEGGIE	factorial
-1.45918393231809	6.54377682335908	-3.11127535265243	0.00204592435287375	0.0177851477300873	-1.68361787650697	AT3G17100	FLT_CARA_vs_VEGGIE	factorial
-1.77384371642231	5.18213261344545	-3.11076631525015	0.002049340231869	0.017805356282768	-1.68924449466621	AT4G26670	FLT_CARA_vs_VEGGIE	factorial
-2.30351950913887	3.9853953210884	-3.11072047011355	0.00204964813218521	0.017805356282768	-1.68086985351493	AT1G19240	FLT_CARA_vs_VEGGIE	factorial
8.35398318082691	6.45385282684903	3.11037639681143	0.00205196032318258	0.0178193606639257	-1.46738303624113	AT1G70830	FLT_CARA_vs_VEGGIE	factorial
2.02609880527438	6.4317038438546	3.11020121723504	0.00205313846312323	0.0178235106759467	-1.68798251105399	AT3G60320	FLT_CARA_vs_VEGGIE	factorial
1.25809136032101	5.51113679200902	3.10951804940004	0.0020577389521634	0.0178526828214798	-1.68864850504408	AT2G26780	FLT_CARA_vs_VEGGIE	factorial
1.19718669654377	6.27792497399928	3.10949391065037	0.00205790167753199	0.0178526828214798	-1.69273526733856	AT3G60860	FLT_CARA_vs_VEGGIE	factorial
3.41025797977843	4.40616542817098	3.10894434343735	0.00206160965981955	0.0178787566171677	-1.78198635303975	AT5G51010	FLT_CARA_vs_VEGGIE	factorial
-3.02419869120918	1.27363920401429	-3.10878283255058	0.00206270055984784	0.0178802387500615	-1.89531768920379	AT3G18320	FLT_CARA_vs_VEGGIE	factorial
1.92137746731953	4.68423786363324	3.1087110571141	0.00206318552661496	0.0178802387500615	-1.64361487120307	AT2G48110	FLT_CARA_vs_VEGGIE	factorial
-2.69435198365073	3.89494429967959	-3.10852213854522	0.00206446249970272	0.0178852157947357	-1.69054502881912	AT1G34418	FLT_CARA_vs_VEGGIE	factorial
2.69650399827305	4.42788006251046	3.10834437225642	0.00206566475570375	0.0178895423705096	-1.62136645346372	AT2G27150	FLT_CARA_vs_VEGGIE	factorial
6.48865570179678	1.557485349187	3.10749569985415	0.00207141333780422	0.0179332257439221	-1.46644136384225	AT4G23250	FLT_CARA_vs_VEGGIE	factorial
2.7501383880773	4.30751632710355	3.10728598816882	0.00207283611545283	0.017937458893099	-1.73155700222314	AT1G34210	FLT_CARA_vs_VEGGIE	factorial
-1.73975970142653	5.11614532321303	-3.1072159106291	0.00207331175356529	0.017937458893099	-1.69746837690166	AT1G29990	FLT_CARA_vs_VEGGIE	factorial
6.75685601231722	1.69904020876871	3.10708025514868	0.00207423277555766	0.0179387295651769	-1.48700626031019	AT1G50280	FLT_CARA_vs_VEGGIE	factorial
-2.52080860160492	2.91119627287966	-3.10698669975893	0.00207486818213495	0.0179387295651769	-1.86671634672595	AT3G06125	FLT_CARA_vs_VEGGIE	factorial
6.25147938511873	2.21065569882319	3.10657771694665	0.0020776480064481	0.0179566637379027	-1.59411545562523	AT5G47530	FLT_CARA_vs_VEGGIE	factorial
-1.79951640111792	4.12039953701981	-3.10635735770906	0.00207914719406247	0.0179635212255506	-1.70096339333919	AT2G47020	FLT_CARA_vs_VEGGIE	factorial
-1.71737232470051	5.86479514047039	-3.10558969629938	0.00208437767894217	0.0180026009711961	-1.69978038876384	AT4G13520	FLT_CARA_vs_VEGGIE	factorial
1.5771670756738	4.77801339727486	3.10514033371545	0.00208744505102081	0.01802297791168	-1.6377488671217	AT5G57160	FLT_CARA_vs_VEGGIE	factorial
8.83327587787384	1.44882035053138	3.10465797565269	0.00209074228254029	0.0180453249635463	-1.50834950615037	AT4G08780	FLT_CARA_vs_VEGGIE	factorial
5.99645344452304	-0.135975643519379	3.10449631240149	0.00209184842995522	0.0180487518941187	-1.47215536437864	AT1G34060	FLT_CARA_vs_VEGGIE	factorial
-6.17188074381178	-1.33414413951508	-3.1042404287418	0.00209360036390343	0.018055644122591	-1.53108737350184	AT1G06787	FLT_CARA_vs_VEGGIE	factorial
3.08315040982397	2.63592837340622	3.10417245472144	0.00209406598239455	0.018055644122591	-1.68077663637578	AT3G58850	FLT_CARA_vs_VEGGIE	factorial
-5.12913610324848	1.87381094864199	-3.10375379415121	0.00209693589074426	0.0180742665855447	-1.47318771844823	AT2G07633	FLT_CARA_vs_VEGGIE	factorial
-1.37265396500892	4.70212195402772	-3.10345100365642	0.00209901377141199	0.0180860519714791	-1.71030170083993	AT5G63460	FLT_CARA_vs_VEGGIE	factorial
-1.26896168644387	5.42243503856185	-3.10215450458297	0.00210793239532983	0.0181567523716853	-1.71243516837908	AT3G63250	FLT_CARA_vs_VEGGIE	factorial
-1.67593787390258	7.68962418566217	-3.10196607803932	0.00210923148586732	0.0181613145802162	-1.6984189898092	AT1G04270	FLT_CARA_vs_VEGGIE	factorial
5.29725343680498	3.82397689783753	3.10187073547459	0.00210988909809057	0.0181613145802162	-1.7560290010287	AT5G57480	FLT_CARA_vs_VEGGIE	factorial
1.57395926575669	2.80581589279456	3.10085082071607	0.00211693565363473	0.0182158090574593	-1.76448001976445	AT5G26160	FLT_CARA_vs_VEGGIE	factorial
